,mean,std,count
challenging,-0.00019754075785868058,0.19842486289874073,14.0
##cological,-0.00018932377624096552,0.0755485146162622,2.0
infection,-0.00017453132278824265,0.1647453657794796,10.0
hang,-9.888167397747297e-05,0.0,1.0
##agu,-6.65356267702144e-05,0.0,1.0
##ora,-1.4531072452684396e-05,0.01948386492855262,6.0
[CLS],0.0,0.0,2206.0
[SEP],0.0,0.0,2206.0
##X,2.9893390342544173e-05,0.18328173863086988,11.0
impressive,3.7174182639425346e-05,0.08812752315020797,2.0
##aph,6.161845650315218e-05,0.030490219740458086,7.0
obtained,9.850094112344211e-05,0.15861424066495572,9.0
Progress,0.00012241715093200267,0.13681237757467885,2.0
##ses,0.00020302583032222023,0.0387224187648247,7.0
speech,0.00022082203520223248,0.0,1.0
backup,0.00040434970581206475,0.15847724865256865,5.0
farming,0.0004468615974649921,0.0,1.0
##ptic,0.0007350417598871244,0.12048512645294443,26.0
slit,0.0008461324422079728,0.050063506893959664,4.0
##aton,0.0009869381942300992,0.0,1.0
##Z,0.0010632752346472131,0.0,1.0
##fuse,0.001083909939163209,0.0,1.0
anxiety,0.0011048565417686074,0.14817912017344684,9.0
dealing,0.001140738630748117,0.08019455540738639,7.0
##auer,0.0015957712398600367,0.0,1.0
DD,0.0016170655852546997,0.2822216429908008,16.0
productivity,0.0016415191163561878,0.0,1.0
troubles,0.001732919587341662,0.09482503415567335,7.0
indicated,0.0018655425521480102,0.1316191882179327,3.0
log,0.0018798567105520348,0.027791705449465444,2.0
##urs,0.001901187663870338,0.0,1.0
##hium,0.0019293049771736189,0.0,1.0
historical,0.00194133080968024,0.1200637607812386,3.0
##rca,0.0019720349190158193,0.041280752435035026,3.0
results,0.0020046759304347,0.10535055117724128,14.0
##oar,0.0020189756481588336,0.0,1.0
##ln,0.0020701494035689247,0.0,1.0
neck,0.0020891977914210278,0.05311215658524262,4.0
treated,0.002270616776815883,0.3281839651917992,11.0
She,0.0023233962970783664,0.0,1.0
understanding,0.002382425011066781,0.19722694119596584,14.0
do,0.0024141230124011944,0.14272451142916165,49.0
common,0.0024484818233078375,0.18128046423461275,8.0
respect,0.0026063023719774423,0.11971363909866563,10.0
St,0.0028583292792321814,0.09534461045162138,10.0
’,0.0028980343454516684,0.09984110713312226,15.0
categorized,0.002944765365822544,0.0,1.0
inquiry,0.003215866645345319,0.0,1.0
##of,0.003338276411735245,0.06727262784967615,14.0
##ti,0.0034003740595534592,0.20725241481773649,20.0
##aw,0.003483875176973245,0.0,1.0
bones,0.003559103930653075,0.0,1.0
Same,0.003561673405686102,0.28099041454754914,3.0
Bet,0.003627726831938571,0.0,1.0
##ose,0.0036475017869913723,0.0812542327320936,2.0
bells,0.0036658848852125494,0.0,1.0
detail,0.0036971195831102983,0.049935467668244735,2.0
temperature,0.0037509971605513043,0.0,1.0
##tional,0.0037551094573104495,0.06464418976011169,2.0
Set,0.003769073225882552,0.13531336276449954,5.0
Read,0.0038303726858354026,0.027630894064259656,2.0
stepping,0.0038319458239999722,0.0,1.0
##ob,0.0038967614330141314,0.0,1.0
##king,0.00412763441436146,0.0,1.0
##mizing,0.004135104917609623,0.004308002257635698,2.0
##ati,0.004177946603917182,0.08269658299427364,4.0
Near,0.004269979913588693,0.0,1.0
fast,0.004299129718686248,0.12731503069107353,6.0
##pid,0.004332783992360649,0.05986392899220125,3.0
teen,0.00434482325695691,0.0,1.0
floor,0.004395905486562847,0.0,1.0
##SR,0.004447883279038208,0.0,1.0
like,0.0044781002996316975,0.18549772673438583,13.0
nail,0.004519382265880525,0.11746496436123831,11.0
##cin,0.00462701463911417,0.037403088086963375,2.0
##fy,0.004652558940904293,0.09656018685729986,2.0
about,0.004819220828073401,0.2593019831457765,67.0
##mar,0.004834821155789742,0.05578921774323571,3.0
##lose,0.004886547034425723,0.0,1.0
supports,0.004889842597314488,0.11369054514274425,4.0
##ond,0.0049083863954687,0.05601695373875736,2.0
isn,0.004937971359035466,0.024362534995773982,2.0
trying,0.004957155540853801,0.08226367905568448,3.0
Doc,0.004966950166630822,0.0,1.0
suspicious,0.004983623515077928,0.05763447031843144,2.0
mile,0.004985293777987128,0.07780346547650024,2.0
##ng,0.00499222012947525,0.16573656811526763,5.0
ultra,0.0051560009771963134,0.0907570999041174,30.0
MAC,0.005179943538854964,0.08349216533036696,3.0
##oe,0.005284745160799548,0.023116951971771046,2.0
wounds,0.0053301112001915875,0.0,1.0
HQ,0.005336007817821597,0.0,1.0
##yna,0.005362245709531073,0.0,1.0
##rom,0.005381532341613502,0.0344832727763345,7.0
##tas,0.0054347256175004246,0.010506232444348047,3.0
##yclic,0.005478476113414756,0.0574232466035457,2.0
safety,0.005539898926834885,0.17718675113733548,18.0
oral,0.005666948455213388,0.026232633650961616,4.0
=,0.005667118657780641,0.0,1.0
##ak,0.00574004892736615,0.0,1.0
remains,0.00576625814809862,0.08833747524876842,3.0
com,0.005810693883207127,0.07227264381505112,19.0
relatively,0.005852476522555238,0.04803896350094507,6.0
evident,0.006001456428213094,0.00045965531186877495,2.0
palm,0.006025667782139156,0.0,1.0
##par,0.006051740661838419,0.03207731769200338,2.0
second,0.006223595398331141,0.14847629154329964,9.0
##spect,0.006248714143913426,0.0,1.0
questions,0.006255448072092962,0.16724790697185407,25.0
today,0.0062793004337329955,0.1907784924669111,22.0
##ste,0.006299220780495666,0.01618421214327891,2.0
develop,0.006322041850153649,0.11745714001395557,8.0
##1,0.006437019874890881,0.24817108556071943,12.0
impaired,0.006485635922313756,0.0,1.0
##ct,0.006565445434058894,0.12462814365291422,22.0
afraid,0.006571819611390651,0.032073218771700836,2.0
##rc,0.006584979598774888,0.0,1.0
##ior,0.006619599582205917,0.04509842832706855,4.0
disc,0.0066224236300691,0.1256193727227007,6.0
Did,0.006695114451663847,0.21580524817137367,64.0
##gram,0.006767347428346099,0.0,1.0
##nery,0.006770494604794919,0.0,1.0
##tica,0.006891412540305576,0.0,1.0
ago,0.006932782719305565,0.0,1.0
##tip,0.0069612201133887105,0.0,1.0
hi,0.007246864261526866,0.0023285725041390865,2.0
effectively,0.007290469578259073,0.17779922697996609,23.0
##ica,0.0073395559800193385,0.10521860857008677,20.0
##sin,0.007409799205237447,0.037073738926176755,3.0
##around,0.007490834545824616,0.0,1.0
decreased,0.007518727694960564,0.025327598954577105,5.0
parts,0.007560546343410473,0.06288853787107711,4.0
crush,0.007594366458468333,0.0,1.0
narrowed,0.007688576461339787,0.0,1.0
##tures,0.007699428679410344,0.12954046339406455,10.0
tap,0.00798384442454113,0.0,1.0
address,0.008173298938503638,0.11075392739526518,2.0
##lam,0.008190144942474992,0.0,1.0
diverse,0.008248129812503814,0.0,1.0
##but,0.008256421990917313,0.0,1.0
Presents,0.008278046523731661,0.0,1.0
##eno,0.008307594102914737,0.05607671702844204,2.0
Box,0.008478910274312943,0.043012354474177464,2.0
fails,0.008508072649890201,0.0,1.0
cut,0.00862154416877918,0.013003931811943262,2.0
knee,0.008715079096919666,0.2645203707456943,9.0
##cha,0.008764426827558945,0.0,1.0
documentation,0.008797205142202388,0.17151617454382956,18.0
ascending,0.008870989792675874,0.0,1.0
##gh,0.008902304021358831,0.0,1.0
##igo,0.008904150435879499,0.10620189243482249,5.0
##pine,0.008948200181325548,0.015025339416378423,3.0
improve,0.009070255498198013,0.1304751957675271,16.0
exercised,0.00911658997474335,0.0,1.0
gave,0.009153201393129832,0.13603110486595804,7.0
Pre,0.00924884377679825,0.15651849322699493,5.0
##lev,0.009360621189172613,0.0,1.0
##ening,0.009423735814477769,0.006602176904646084,2.0
dropped,0.009513697548030291,0.0,1.0
##ces,0.009530825157831845,0.06398893484476728,4.0
##card,0.009562315337755702,0.16867982890182992,9.0
accompanied,0.009569626714004985,0.08115191151629192,2.0
##ri,0.009637610963880138,0.017983980347278085,2.0
tempo,0.009640122635967288,0.0,1.0
autonomous,0.009643224457189865,0.0,1.0
uneven,0.009695941488426972,0.0,1.0
regardless,0.009699657848338856,0.0,1.0
walk,0.009706915933805127,0.1794841964943499,4.0
function,0.009715431383638564,0.04108976307496525,3.0
injuries,0.009718258798582657,0.2373556597254305,11.0
##ash,0.009900092882681141,0.01774450550377575,3.0
swell,0.009949669761409208,0.0,1.0
##illa,0.00995197895509877,0.008248399551894003,2.0
looks,0.00996278496261984,0.0,1.0
##osis,0.010062915553151051,0.14146099336899057,11.0
during,0.010079803551015672,0.20988753948067912,48.0
##ah,0.010127589288614167,0.025469699391625862,2.0
certainly,0.010178197640067468,0.0,1.0
V,0.010241887499778146,0.10484104607526944,33.0
##pis,0.010292196375805935,0.026674621097261545,4.0
enable,0.010330033960527538,0.0,1.0
:,0.010367904088707965,0.12257312692685995,51.0
##eri,0.010369863124107032,0.04360229646141933,3.0
crisis,0.010399978882565256,0.0,1.0
##esi,0.010516355457041649,0.060615142582851556,2.0
criteria,0.010526763131497918,0.17132773122909328,8.0
result,0.010535106133907129,0.21121749271678747,12.0
Gas,0.010757127096870857,0.0,1.0
##os,0.010825957672279776,0.0780500234839627,9.0
running,0.010838788982688238,0.05478017813322153,8.0
##tral,0.010898920523587076,0.0,1.0
viable,0.01097109057370978,0.0,1.0
##raz,0.010971784414704554,0.0,1.0
mi,0.010974934876385302,0.01959278764922489,4.0
##oro,0.010982446096987482,0.0,1.0
length,0.011009595942721129,0.056611414889912455,3.0
##rote,0.011088477734323688,0.00558005321689514,2.0
GB,0.011113384847213414,0.025172206069661335,3.0
treat,0.011115597199372655,0.19463425596040204,8.0
wonder,0.011136301847012413,0.09342708628121629,2.0
will,0.011289261765729069,0.17106604408392787,35.0
allowed,0.011306174327831358,0.13666183661084405,5.0
Selected,0.011314015011338385,0.0,1.0
##hoot,0.01132465293102319,0.11623339005617381,7.0
does,0.01134899348588241,0.14401176304572524,7.0
anal,0.011424067139826721,0.0805147190350281,15.0
passing,0.01146293168797689,0.046371427897039505,2.0
##dra,0.01147376135003764,0.040020708259178465,5.0
last,0.011477544036363368,0.01135115660744309,3.0
froze,0.011496558877953414,0.0,1.0
de,0.011574949285105234,0.12906139993249785,30.0
criticism,0.011642217497636909,0.0,1.0
##try,0.011660790759284187,0.04540629980349636,6.0
##stand,0.011675883283894956,0.02929122251319598,3.0
yield,0.011713317105424366,0.0,1.0
You,0.011755642855441261,0.188953074117841,18.0
##yn,0.01179891107485197,0.024111848202910048,2.0
decided,0.011848634540623126,0.2237417003682155,4.0
physiology,0.01192050760468524,0.043678425667616656,4.0
consultation,0.011922260063748507,0.164209835996511,22.0
accurate,0.011966270428750496,0.2866980773023607,14.0
##med,0.01202003104921383,0.05638222559192683,6.0
Den,0.012060717115997249,0.0,1.0
charge,0.0121024304082645,0.020153574574278098,4.0
Case,0.012116284378681962,0.1434096951710342,9.0
tour,0.012130580484109633,0.0,1.0
believe,0.012217508712154608,0.033783302073573857,2.0
practical,0.012307444268634775,0.0,1.0
choosing,0.012325941347931033,0.08389308650654059,3.0
##plicate,0.012350309400848315,0.06633168640900862,7.0
##op,0.01235291278287744,0.10926708204660955,18.0
signs,0.012437147460261967,0.026706942842583785,4.0
##ata,0.01244240157315527,0.0,1.0
sickness,0.012607621015697021,0.0,1.0
##ar,0.012707249849190517,0.12957033983285376,10.0
##omi,0.01276468529272477,0.12353618913154238,5.0
fairly,0.012859962221737603,0.05664061576823883,3.0
insertion,0.012922293791863833,0.1904095197486172,22.0
##lated,0.012928228478953687,0.02948546446184997,3.0
already,0.01297680905443765,0.010049691874428732,3.0
July,0.012992546132350777,0.0,1.0
##PR,0.013034646725889745,0.010869649611257883,2.0
gap,0.01305603630194649,0.0,1.0
##all,0.013113013517753588,0.05044507337407549,10.0
##ind,0.013216033712435973,0.016865762631306205,6.0
limiting,0.013321246923604861,0.0,1.0
Assessment,0.013363482720679401,0.14683533329479292,6.0
##ists,0.013522054030487514,0.0,1.0
different,0.013557182693355712,0.17920320728577027,21.0
restraint,0.013589236941800538,0.0,1.0
##ina,0.013703198889401014,0.025130778167796724,2.0
mildly,0.013733257708849703,0.0,1.0
thoughtful,0.01377666192000338,0.0,1.0
##biotics,0.013778875483917862,0.0958614545231593,12.0
##est,0.013856402633671935,0.058308357003173855,26.0
ear,0.01389826445147514,0.05217450089414006,3.0
moves,0.01390833997558058,0.16184524270487746,2.0
tub,0.013909328641641608,0.0,1.0
Medicine,0.013930480089806685,0.09154964681426979,4.0
interviewed,0.013964679998341292,0.0,1.0
weeks,0.01397401831307385,0.010653658989254848,2.0
##truct,0.014014124503599318,0.005674624637471958,2.0
##OM,0.014030527366331704,0.09197917462064506,6.0
##pathic,0.014087070966903446,0.0,1.0
##ens,0.014169894181746225,0.05107462079558161,11.0
recognition,0.014209559869760887,0.21557090783953353,17.0
##reased,0.014210084561529647,0.0,1.0
Al,0.014472011854976515,0.0,1.0
PM,0.01449152862691288,0.01027396635161456,2.0
regular,0.014609681369649968,0.04645693320466808,3.0
##A,0.014657887634322592,0.17888351224300578,19.0
demeanor,0.014788613218495828,0.0,1.0
chaotic,0.0148747461780533,0.034389199203935454,3.0
youth,0.014902471475667691,0.054257058182350555,3.0
Improvement,0.014912918439764711,0.0,1.0
did,0.014986185969964098,0.15623143527730834,166.0
!,0.015002070546400896,0.20930537341355965,66.0
##itte,0.0150461286492857,0.0,1.0
ordination,0.015086646347483572,0.0,1.0
understood,0.015089331441434498,0.20328978581383605,7.0
Too,0.015097086765857273,0.10184777684106108,7.0
Next,0.015108871436052938,0.01115127586432734,3.0
##pathy,0.015292845352983258,0.03360729925160742,2.0
##yper,0.015339535603181189,0.02823703011781785,15.0
Mother,0.015354761769091486,0.0,1.0
definitive,0.01537886823181626,0.10671659671759752,5.0
induced,0.015379648392118242,0.15889879512298136,3.0
if,0.015454259734304402,0.13991900953303746,46.0
decrease,0.015463731810622798,0.016989261918568623,2.0
feel,0.015472533728724912,0.07144479497768998,9.0
aged,0.015488870589626799,0.011313775796174104,3.0
final,0.015491377846772864,0.04485622047735135,4.0
##ori,0.015523147253627289,0.0,1.0
eager,0.015542019549326725,0.037861842160635324,2.0
##oli,0.015615389231930434,0.02696769474560578,2.0
##erne,0.015635767773758795,0.0,1.0
occasion,0.015691538642210644,0.0,1.0
##IC,0.01570860778104824,0.0,1.0
tons,0.015720373325094336,0.005353042798449949,2.0
##ffer,0.015766391160178198,0.045009270774818415,3.0
compensate,0.015787841203723924,0.0,1.0
testing,0.015819126817848257,0.10046606087655482,8.0
enthusiastic,0.015840406812918484,0.049326347892670416,2.0
64,0.01587239787332069,0.0,1.0
measures,0.016001045663070534,0.16648825494458913,3.0
##vert,0.016083543305219227,0.011634079298925253,3.0
##ef,0.01613051898530357,0.07149128386582287,4.0
jumped,0.01616909165509779,0.061543190926051664,2.0
steal,0.016212005858228067,0.0,1.0
competent,0.016215045478133665,0.277283896116078,21.0
attempts,0.016249644312163504,0.1632840936104821,4.0
42,0.016253506207066906,0.09940139282043006,2.0
la,0.01632297769279797,0.07787136025823632,27.0
monitoring,0.01638452465887143,0.17230245550870832,5.0
##cia,0.016386431056701206,0.08399072102701197,3.0
beyond,0.01643056169032894,0.15673634641814993,7.0
coherent,0.016477271157062587,0.11638463893876018,2.0
##hino,0.016485238424894327,0.006360194970744127,2.0
say,0.016514671456707482,0.061299667427524865,2.0
senior,0.016529631180585428,0.0925945931743554,7.0
somewhat,0.01669307507983441,0.0,1.0
puzzled,0.01678017705624481,0.0,1.0
##ogen,0.016815624193858916,0.0,1.0
104,0.016831626948247868,0.0,1.0
##gna,0.01683298010167057,0.01252845766825847,3.0
##olar,0.01683510605738337,0.009449100152844217,2.0
mimic,0.01687308502767764,0.0,1.0
##ru,0.016941412145486178,0.17033149148639906,4.0
arms,0.016994791328509146,0.0,1.0
na,0.017030655718362438,0.05398593428880969,8.0
##fra,0.01710609754144851,0.0846775047603473,2.0
tailored,0.017170121288526387,0.12731735672925365,2.0
##ico,0.017274924229167904,0.024194548895421206,2.0
proceed,0.017403622965001586,0.061028665835711496,2.0
program,0.01748695001739561,0.0,1.0
##fari,0.01750231995955751,0.0,1.0
poorly,0.01753007318257995,0.0,1.0
emphasis,0.017619219294437737,0.0,1.0
##OL,0.0177802794899822,0.0,1.0
##nar,0.017808554017701834,0.0,1.0
##ently,0.01783741016647455,0.0,1.0
##vi,0.01786403737729053,0.09273959020825384,7.0
repeated,0.01791537039700418,0.04376183939896436,2.0
##ary,0.017937503883873336,0.0,1.0
complete,0.017980988898199664,0.2360892174625849,28.0
##iated,0.018051693022821162,0.0,1.0
reporting,0.018089017656442045,0.0,1.0
##lu,0.018103983178348885,0.05090316190438747,2.0
##igi,0.018138150326743478,0.0,1.0
Plan,0.01816179955314816,0.029442024000184513,4.0
gas,0.018189339751858064,0.08227956349638163,6.0
##rod,0.018192394609278392,0.0,1.0
tying,0.01824075129261809,0.0,1.0
##tern,0.01824162914678661,0.0,1.0
items,0.01835307051333928,0.0,1.0
He,0.01835949280050186,0.04194824275000509,6.0
therapy,0.01837264287105079,0.10927050368470527,8.0
less,0.018399817514899948,0.1616150242484889,10.0
sa,0.018408025471955226,0.03823267896105466,5.0
##iol,0.018455082422061817,0.03576950533463148,7.0
flow,0.018512614043833055,0.1597581968634022,28.0
diagnostic,0.018514359383275152,0.15968019851862877,20.0
extent,0.018607583023049917,0.0,1.0
##dden,0.01874619465734134,0.0,1.0
##ada,0.01896972315177412,0.0,1.0
however,0.01902489041472645,0.16949146768080386,6.0
##mo,0.019266323648098896,0.15515002077443482,13.0
down,0.019292847520868198,0.12598641949816558,10.0
seems,0.01929751005562505,0.1843534516990506,2.0
SP,0.019303858634562146,0.030422413166618884,4.0
fantastic,0.019389214387659028,0.030935108395576286,3.0
frustration,0.019393684924490208,0.0,1.0
##kal,0.01943564580139314,0.06540427801580241,6.0
nice,0.019459186787044554,0.04437099087277879,3.0
metabolic,0.019481241639138266,0.1406119433688225,4.0
Ch,0.019554854661100535,0.0,1.0
##len,0.01968132792681898,0.06328243960148675,4.0
taking,0.019710896434791292,0.2071671707624271,19.0
##cel,0.01974675788471358,0.0,1.0
##sm,0.019824354525352417,0.05983703901746638,4.0
##com,0.019827044343757018,0.11371511389928383,15.0
alter,0.019879041133334285,0.15078808941870053,5.0
reactions,0.019883094643925105,0.0,1.0
Si,0.01989540402645042,0.018558823638924693,3.0
inappropriate,0.019896690664576357,0.0,1.0
undergoing,0.02001589424537911,0.0,1.0
Gen,0.020021978809980537,0.0,1.0
street,0.020031821970958257,0.10282652533560852,2.0
ankle,0.02004946424372928,0.1304680801702369,9.0
##cap,0.020053634583652124,0.0540815813930447,2.0
##lid,0.020055087027441208,0.06937640216948004,3.0
##ou,0.020058200390663892,0.0451688750146244,5.0
##elo,0.020140264965646717,0.03232182530706856,5.0
Re,0.020146495914238966,0.09764163515030168,59.0
doing,0.02018848422053576,0.1678998990230073,26.0
actively,0.020347967530310998,0.0,1.0
##ME,0.020414195759548736,0.0,1.0
##bil,0.020432980901909096,0.05085562619579153,4.0
