,mean,std,count
##stal,0.14341646593850665,0.13924787229515134,10.0
Per,0.1434496440184657,0.14318492435925453,31.0
##sar,0.14367400790827153,0.0,1.0
##rg,0.14391922549994618,0.10506350600162777,2.0
clarified,0.14407795836327908,0.29815589565529915,5.0
Second,0.14413739586231647,0.13090751108345708,2.0
su,0.14414265777858337,0.16874028686363618,57.0
compartment,0.14414896706301195,0.0,1.0
He,0.14422025199633648,0.16949111654438598,6.0
##cious,0.1445077056456461,0.0,1.0
anatomy,0.1447072613512311,0.19214425315886782,2.0
gather,0.14484402025968535,0.09722973872074256,2.0
##lev,0.14498650388800235,0.0,1.0
##rner,0.14545302579073016,0.06771936072045323,3.0
fallen,0.1455238332042759,0.0,1.0
capturing,0.1456743507685578,0.0,1.0
seemed,0.14569555743131482,0.015550748813417198,2.0
undertaken,0.14577721141450373,0.0,1.0
generate,0.1459674611307099,0.050072070115688344,3.0
injury,0.14609965148641998,0.1337485022327831,37.0
opening,0.1462075550313923,0.0,1.0
bet,0.1464212293286109,0.0,1.0
accepted,0.1465184303474523,0.1748029908231921,2.0
signed,0.14673512809294725,0.01809596164425599,2.0
drainage,0.14678808684089042,0.1704884024419796,6.0
Success,0.14694814862882216,0.11503377070142988,13.0
electro,0.14717792414198166,0.0045111817837406865,2.0
delegate,0.14744350435660555,0.0,1.0
teenager,0.1474507013385663,0.09471297302747286,2.0
establish,0.14769040732920036,0.04836459894382071,2.0
see,0.14772100140889094,0.3180367600640159,29.0
film,0.1480830353857882,0.21879918305849155,2.0
anyone,0.1481650550630219,0.07498171045151626,2.0
axis,0.1482338764853939,0.0,1.0
lacked,0.14827672278015588,0.0,1.0
assessing,0.14836094085860677,0.1721080629364461,21.0
maintenance,0.1484024513584566,0.0,1.0
ankle,0.14854186361866034,0.18482266015546034,9.0
detection,0.1486150266204892,0.0,1.0
advocated,0.1491486884067917,0.10349399904108803,5.0
cast,0.14926372521684428,0.14390595515643861,5.0
##ility,0.14938313173490653,0.2910160772663126,2.0
exceptionally,0.14940309019050144,0.0,1.0
balance,0.14946096876011913,0.0,1.0
##ergic,0.14951106720146706,0.2544155807283432,4.0
##trate,0.14953535719603914,0.09607379424110919,3.0
required,0.14974936889868862,0.1294351034524779,42.0
coach,0.14982421204258858,0.12742183529189163,2.0
appreciate,0.15023646778179345,0.09066825128552745,2.0
results,0.1503555837818781,0.19364387696298296,14.0
intact,0.15044805239134956,0.0,1.0
revealed,0.15065987033359438,0.0,1.0
stem,0.15113781582039149,0.0,1.0
##ised,0.1513978284428802,0.184680732428393,3.0
prompted,0.1514759992719165,0.191084512838937,9.0
SV,0.15163033505980386,0.21774296454506198,13.0
##volved,0.1517586195003769,0.30098701010776074,5.0
formation,0.15196335861545976,0.0,1.0
arrival,0.15227530217478435,0.0,1.0
##ening,0.1525159862030908,0.06152622670825595,2.0
##lia,0.15255925537069118,0.1901806450365548,5.0
shoot,0.15285679039315442,0.06280651576452041,2.0
inform,0.15311820927067427,0.24770938516461702,4.0
behind,0.15316259925045364,0.1943438695996853,3.0
explanation,0.15322393200595502,0.06579970284942388,4.0
##sco,0.15327084549853118,0.0,1.0
eventually,0.15347040007958015,0.07827585408909052,2.0
bone,0.15372797310142103,0.10029422764582546,3.0
front,0.15385200701276305,0.019484534233629197,2.0
wished,0.15387107380253484,0.0,1.0
retirement,0.15404527136370721,0.0,1.0
residents,0.1547716661435617,0.09985238211925875,7.0
agreed,0.154857614161361,0.14343075868294541,5.0
##agu,0.15499928385981546,0.0,1.0
##lded,0.15524524032850015,0.0,1.0
##reate,0.15536022026534718,0.0,1.0
##psy,0.15548470531896058,0.09271937718588982,2.0
Uncle,0.15566074940021135,0.15399197116927393,2.0
##J,0.15577683615163454,0.23385320070596205,5.0
##mal,0.15586160645647168,0.16336787063762964,5.0
blind,0.15614505447541666,0.0,1.0
walking,0.1561975837825177,0.0,1.0
repaired,0.15646638297960613,0.09098506307431328,4.0
Master,0.15689430209289065,0.0,1.0
build,0.1575132403710599,0.23531647223208968,2.0
gut,0.1575333355273268,0.0,1.0
remained,0.15759825064490213,0.09215308658573153,3.0
showed,0.1580456102064676,0.09369109206935038,10.0
localized,0.15806755925752242,0.007700683594910232,2.0
convincing,0.1582398205235107,0.0,1.0
While,0.15830399510083962,0.0782909000079399,2.0
Hand,0.15842587955932116,0.16517216998577416,7.0
##per,0.15868533993943335,0.12528346628744133,6.0
digits,0.15883717683521412,0.0,1.0
rural,0.15893532936629917,0.0,1.0
##rud,0.15898520135860833,0.0,1.0
closure,0.15901771933951514,0.2553834290714256,9.0
alcohol,0.15908052534307882,0.0,1.0
competence,0.15915341818013423,0.09138463533727495,3.0
Call,0.15915417393790576,0.0,1.0
Extreme,0.1592269065552795,0.07534197831063155,3.0
amongst,0.15927789829667302,0.0,1.0
le,0.15945513688400512,0.1009416496943423,2.0
##icient,0.15949018125923559,0.26785276322365753,9.0
data,0.15974181778373042,0.11654255386728102,4.0
staged,0.15996353513055517,0.0,1.0
##fle,0.16031283221128315,0.0,1.0
##ution,0.16051542489121123,0.10456422604668067,3.0
landmarks,0.1605844168242191,0.4049626150185272,8.0
legally,0.1606712788866717,0.0,1.0
hearing,0.16071963141692033,0.16551654468653948,2.0
##ture,0.16072829080867324,0.26545112877855603,15.0
##dated,0.16076939569105492,0.08660146662503196,4.0
consulted,0.16129744310263625,0.14135518205850225,21.0
##cc,0.16145138717415555,0.13003526901772977,15.0
flags,0.16186978382654607,0.1514023991887043,7.0
One,0.1619172244236026,0.07403384314820927,3.0
##bal,0.16203673350681602,0.15813199482435597,14.0
mine,0.16207246102206274,0.0,1.0
passive,0.16211907568871778,0.0,1.0
designed,0.16224070936553023,0.0,1.0
##ilize,0.1622478845349404,0.0,1.0
expanding,0.16239712999775005,0.0,1.0
laboratory,0.1625020357527529,0.0,1.0
Works,0.1627687302066803,0.02358707344663647,4.0
teach,0.1628020385821903,0.21368266144018627,5.0
Early,0.16342844243984453,0.11143516682797525,2.0
assumptions,0.16369020229724723,0.0,1.0
till,0.16389555084712618,0.0,1.0
penetrating,0.16403324286615528,0.08774228475751399,3.0
knew,0.16409078453699824,0.20754273762252018,16.0
AAA,0.16414327229257544,0.29548413003875856,7.0
##ilated,0.16423362439677314,0.0645683550691658,2.0
addition,0.16431529794382932,0.16987532460991983,4.0
hang,0.1643833770557632,0.0,1.0
narrowing,0.16491012103352545,0.0,1.0
Assessment,0.165140128573094,0.19055367451639219,6.0
Co,0.1654556131457831,0.14830591712403193,36.0
vascular,0.16569193333119808,0.09810504613724323,5.0
lesions,0.16574759148685408,0.061921248263735865,2.0
##ll,0.1657973532866607,0.048814390413070834,3.0
Outside,0.16599884056349107,0.0,1.0
seizure,0.16600369882651064,0.27692851893090553,10.0
##llar,0.16606731334745248,0.0,1.0
High,0.16631926533637795,0.038546595144928635,4.0
ring,0.16650978712543416,0.1831498172350407,3.0
##sive,0.16662260709819013,0.0,1.0
readily,0.16669839997654584,0.294376913861125,5.0
disposed,0.1669392229157088,0.0,1.0
##amine,0.16714536968530766,0.0,1.0
##SU,0.16736586493083347,0.0,1.0
Nice,0.1673753538705962,0.26979554580719134,5.0
quickly,0.167453846867825,0.15432733155238995,19.0
Active,0.1675991518067401,0.13124100264673075,2.0
##quent,0.16761013756924048,0.16711422630612982,4.0
closed,0.16819749985157179,0.11440744226658166,8.0
Made,0.1682366298963895,0.11211873094434179,5.0
treating,0.16852603322943793,0.0,1.0
crush,0.16882298689150602,0.0,1.0
##sei,0.1691864070189291,0.0,1.0
##encies,0.16921985667882433,0.07439383401984968,2.0
communicated,0.16969320194579754,0.15142677957572087,14.0
Status,0.1697989859870282,0.0,1.0
##took,0.1702008950652542,0.0,1.0
##ailed,0.17021328149740592,0.16812094319465815,4.0
domestic,0.17041076911953945,0.24486641950307855,2.0
nicely,0.17061999651908388,0.0772255285822583,2.0
Initially,0.1706651776920927,0.09033872992748897,3.0
obtained,0.1706938585746408,0.15922118723881615,9.0
itself,0.17102342159562417,0.0,1.0
route,0.1710304289046116,0.0,1.0
sexually,0.17139332929890444,0.0,1.0
collaboration,0.17144654982431476,0.095151028929322,2.0
crow,0.17156153787969688,0.0,1.0
assistance,0.1716546597905176,0.1278111004679125,30.0
DL,0.17171586580978743,0.16876410066363767,4.0
nasal,0.1721484654073612,0.2027754628733758,3.0
##verted,0.17216963378553185,0.13612791541014882,3.0
reality,0.17226861130880392,0.0,1.0
felt,0.17261653186846626,0.1467568978101689,14.0
Child,0.17279506871237563,0.0933655472251578,3.0
vol,0.172836950622684,0.10630788176409088,2.0
##lected,0.1729990908800693,0.0,1.0
characteristics,0.17331459709270747,0.2505118045334862,5.0
independence,0.17337077985457694,0.0,1.0
spend,0.1737301453252804,0.21772751360354506,2.0
##hum,0.17373723239008912,0.0,1.0
##ough,0.17391596715458857,0.20386454442890975,45.0
##KA,0.17399531610578692,0.24168442074787325,14.0
attempting,0.17402454406106133,0.04711704671250595,2.0
##MP,0.17405577664819777,0.09568089037580703,2.0
evident,0.17412384758055283,0.10744497051564716,2.0
fracture,0.1742538568153873,0.21780367288520575,53.0
##phy,0.1743791198022275,0.09387206978896867,3.0
##uce,0.17447737486575474,0.16958570205930215,5.0
##tics,0.17452844452085411,0.0,1.0
achieved,0.17498320040798243,0.12481335707124966,8.0
administered,0.17530846259612667,0.24768341851110828,3.0
##OP,0.17535172631192456,0.18588983555639135,5.0
Mini,0.1758380941350141,0.12364606901178483,4.0
Super,0.17586162363438343,0.22817143922620295,3.0
captured,0.1760949423897285,0.0,1.0
Very,0.1761219211232831,0.15180535062254175,78.0
relief,0.1761237498127393,0.0,1.0
OF,0.17627177356377377,0.0,1.0
##mized,0.1762730693422267,0.0,1.0
##ND,0.17649178855857173,0.0,1.0
applies,0.17654250352438686,0.0,1.0
##ntly,0.17670556649136146,0.17857975338388052,3.0
smooth,0.17704022952023327,0.07995696447397686,6.0
successfully,0.17725752899576022,0.1352210395353496,26.0
Solid,0.17789406987586534,0.33683422730070506,15.0
calmly,0.1779012352271052,0.0,1.0
expert,0.17801220642851123,0.11335980529164055,6.0
led,0.17805852287697332,0.14882974716880448,4.0
##cedural,0.17817103275045948,0.28623626600188823,25.0
Cal,0.17827025130123805,0.19521559672829178,5.0
investigations,0.17847490637267865,0.2882946128027145,59.0
flap,0.17898680003530024,0.0,1.0
Inter,0.17905368894306492,0.17997292070764706,2.0
stellar,0.1795699344774987,0.0,1.0
##lav,0.1796108409775267,0.07444956013421886,3.0
##ndi,0.17964431396762662,0.18404513410161574,2.0
##ned,0.1797049199470855,0.0,1.0
continued,0.18002190374961224,0.07531624989386987,3.0
danger,0.1801341888362976,0.0,1.0
else,0.18016368705134161,0.0,1.0
##dent,0.1804384269952854,0.17110002320427678,28.0
GE,0.18048372579412728,0.14875258439364245,2.0
Thor,0.18085152715420535,0.24991649891968462,45.0
##xa,0.18096263334042742,0.0,1.0
Change,0.18120295280159973,0.0,1.0
protocols,0.18164731113313842,0.13645195073216243,2.0
attained,0.18177150510564238,0.011136790287781487,2.0
robust,0.18207902375692242,0.0,1.0
cool,0.1823102252534975,0.14300286822230618,2.0
Furthermore,0.18236109360849975,0.0,1.0
##aged,0.18240175790077753,0.2704364504584415,51.0
supervised,0.1824364766779219,0.0,1.0
line,0.18296373283544526,0.24115781968498198,23.0
urgency,0.18321970718129968,0.0,1.0
Sound,0.18398157693596603,0.21869807121198448,3.0
##pid,0.18410676867042905,0.08024298442561323,3.0
sees,0.18423895047123584,0.0,1.0
LP,0.1845405641392064,0.24661768636500683,19.0
Results,0.18454614560995375,0.052806697802888235,3.0
##around,0.1846247943377047,0.0,1.0
acquired,0.18594320335060202,0.1477323816370492,3.0
Advocate,0.18613933499785976,0.0,1.0
##vil,0.18636290585494786,0.0,1.0
##tures,0.18664119170564533,0.2569607851802558,10.0
monitored,0.1866927971793619,0.11701419683511814,5.0
handling,0.1871757411223014,0.02419138647072884,2.0
communication,0.18768158079545896,0.21395236130087805,56.0
0,0.1880571109634592,0.0,1.0
approached,0.1880835419356676,0.0,1.0
autonomous,0.18826251062344376,0.0,1.0
identifying,0.18836737770620135,0.2615631699506483,7.0
capable,0.18841273363136832,0.14277904671103606,2.0
MAC,0.18854984135230626,0.020412845843748275,3.0
##cell,0.1887085870368283,0.0420444101944131,2.0
contacted,0.1887700322828216,0.0,1.0
##TL,0.18900765438444347,0.21352034340115986,7.0
arranged,0.18916897693100368,0.1868685223302307,29.0
demonstrated,0.18918268056302637,0.1214232102258032,12.0
Man,0.18926612199856632,0.19315980091329127,52.0
well,0.18941425364726724,0.182425145821758,313.0
equipped,0.18972900925344377,0.0,1.0
films,0.1897293753085675,0.20502419971906688,3.0
oxygen,0.1899458099455922,0.11419520556896796,6.0
independently,0.1902279682471259,0.28270941525996146,137.0
explanations,0.19085814083208466,0.12667363692252337,2.0
Sign,0.1910963198498195,0.0,1.0
analyze,0.19109858294129417,0.0,1.0
range,0.19121741275291435,0.0,1.0
transferred,0.19122447393588515,0.0,1.0
found,0.19137888891761534,0.1075714988193897,11.0
good,0.19186532547760268,0.17409318156485193,280.0
trauma,0.1923990457367368,0.28648786649837465,62.0
death,0.19246288407131362,0.0,1.0
Multiple,0.1937399317940682,0.10632789615404532,7.0
immediate,0.19463862532034618,0.07722350250430843,6.0
participate,0.1947567658684894,0.039754506914262244,2.0
groups,0.19479896626304913,0.0,1.0
##smo,0.19530065706562577,0.0,1.0
checked,0.19539430459174936,0.019770527088517148,2.0
Bed,0.19562783406460962,0.0,1.0
Unfortunately,0.19566780898870817,0.11959830169245626,2.0
##ln,0.19590601573107194,0.0,1.0
translated,0.19630186524301285,0.0,1.0
understood,0.1970345878671085,0.19057324720212412,7.0
highly,0.19727597126732244,0.0,1.0
remove,0.1972862840276181,0.16129428669871898,2.0
Strong,0.1979091708523708,0.1675828392822579,8.0
assisted,0.19809294732753346,0.12736853908171591,7.0
treated,0.19816298994019557,0.19200552307433813,11.0
reliable,0.19818167461828182,0.21619287963901762,7.0
##eral,0.1987440593005345,0.0,1.0
suggesting,0.19880769666152967,0.0,1.0
properly,0.19892833285060607,0.024929967586192037,2.0
brush,0.1989506528910419,0.0,1.0
Eva,0.19903691946863566,0.0,1.0
Ch,0.19905105081850913,0.0,1.0
blade,0.19933982732648692,0.16744767460544854,4.0
##cent,0.20073332004843655,0.13769472474317743,5.0
supplement,0.2007969974419006,0.0,1.0
implemented,0.2008681889250654,0.0,1.0
allowing,0.20087706108911776,0.0851363232312777,2.0
tough,0.20112442872536915,0.0,1.0
appeared,0.20157204224262226,0.0,1.0
##se,0.2016312282634507,0.24506975397586975,6.0
sickness,0.20164262916825687,0.0,1.0
observed,0.20168177347413582,0.11631989974325323,9.0
central,0.2021216574736617,0.2502552253289785,13.0
coached,0.20235350990290113,0.0,1.0
Given,0.20270322066124521,0.13006151416667738,2.0
##oral,0.20286376919075635,0.1261625130333764,2.0
NY,0.203839688281406,0.12924340459033734,3.0
##cs,0.2039524220048425,0.06286138472708439,2.0
mask,0.2043040838656034,0.1327221912956355,4.0
catch,0.2043472097316205,0.0,1.0
##inated,0.2048486202866088,0.04639138644974482,3.0
Called,0.2048550263831544,0.03156313642205848,2.0
Three,0.2049767904612614,0.0,1.0
Found,0.20506912123255466,0.0,1.0
examining,0.20515190545146064,0.15839154559998464,2.0
investigating,0.20523650572499547,0.37703646968837573,2.0
greater,0.205388150253904,0.0,1.0
moved,0.20566618799710057,0.02166372092054035,2.0
Core,0.20567971745773425,0.2870540871019285,2.0
figuring,0.20585534687494392,0.0,1.0
performed,0.2059860205181214,0.18438428807911697,56.0
Perfect,0.2063114658825668,0.1353471486930065,2.0
snow,0.20639175181243255,0.0,1.0
##ified,0.2068373421123596,0.16221944381233822,22.0
Golden,0.2073047082912349,0.0,1.0
discovered,0.20737854633735428,0.0,1.0
inflammation,0.2078200148117084,0.0,1.0
performing,0.20809820134552975,0.11251115986300363,10.0
South,0.20812891441578346,0.08761612591626416,2.0
##amed,0.20856566641492377,0.0,1.0
poorly,0.2087015494921077,0.0,1.0
##ilized,0.20897003302472164,0.0,1.0
Red,0.20907691401529485,0.2078114857909365,14.0
Tour,0.20937791003998044,0.0,1.0
investigation,0.20953933021053253,0.2480137378882446,12.0
##ht,0.21027719717184323,0.30338248699208736,2.0
hum,0.2102963754093825,0.14226872195767593,3.0
Rapid,0.2104291396144015,0.26929935124834314,2.0
##pher,0.21080840328211817,0.0,1.0
unique,0.21127813494647504,0.0,1.0
##tail,0.21154200680733207,0.19500050742175598,3.0
Simple,0.21204570306864345,0.23665334549972872,3.0
##MA,0.21235527176684518,0.2165657187710817,16.0
micro,0.212765776230592,0.04759503451692991,2.0
##cognition,0.212853448633663,0.10198511373471915,2.0
##erve,0.2130426878082081,0.14544349358426237,6.0
##lation,0.21410605634338237,0.16612412163551618,8.0
##dden,0.21479927851062328,0.0,1.0
##duction,0.2152431385158919,0.13788348218531585,3.0
maneuvers,0.2152767083623025,0.18144170195054843,2.0
advance,0.21553846615368183,0.163508118365394,4.0
ambulance,0.21583105124308008,0.0,1.0
encouraged,0.21593937383887093,0.0,1.0
assess,0.21656428662343533,0.2166413583184963,17.0
extracted,0.21659485965322706,0.0,1.0
proceeded,0.2166553269724782,0.155109744534907,4.0
applied,0.21835842955835127,0.30537685177762774,13.0
crying,0.21842634263818414,0.0,1.0
##lves,0.21927212986307212,0.0,1.0
Arte,0.21927724808541976,0.019087477337319053,2.0
##bow,0.22070412375742182,0.10643221768873891,2.0
Post,0.2208043659934811,0.16733597581605783,3.0
exclude,0.22133213388085568,0.0,1.0
stages,0.22143153610284516,0.43786614145054625,2.0
administer,0.2217689274803767,0.2971919119719153,3.0
efforts,0.22255156562847966,0.0,1.0
Pre,0.22258032463384952,0.323448246376666,5.0
lace,0.22276780769256105,0.3257152444028515,37.0
education,0.22342262064843404,0.17723379830953204,4.0
##actic,0.2234496213965504,0.0,1.0
boy,0.2247417194985432,0.0,1.0
poisoned,0.22504374846457542,0.0,1.0
Det,0.2252335455976309,0.2430136871443288,6.0
glide,0.22556039053878527,0.20316185680974735,13.0
##firmed,0.22562591003004506,0.14561472831213712,2.0
personnel,0.22578732703015703,0.008082112596685356,2.0
##sities,0.2261897797518011,0.0,1.0
##lint,0.22634451226534116,0.2790796757858176,26.0
coverage,0.22638859153447152,0.050223734332580774,3.0
assessments,0.22655943362370393,0.25803327564141965,21.0
supplies,0.22709340039289586,0.01811008219026891,2.0
provided,0.22711951053897983,0.17288986718830054,32.0
##ision,0.22718434869804416,0.0,1.0
active,0.22732847262676328,0.10867638641102918,4.0
crowded,0.22960670359261084,0.0,1.0
explores,0.23136420363204632,0.0,1.0
interpreted,0.2316415049686628,0.1375896938594175,5.0
##olo,0.23200514450298157,0.0,1.0
