,mean,std,count
##hat,0.17806992582050846,0.0,1.0
##tura,0.17833775116857767,0.0,1.0
behind,0.17840509390013493,0.14504883269990665,3.0
Tour,0.1785418437260627,0.0,1.0
acute,0.1787390299686407,0.20092784464176794,43.0
comment,0.17905347810071157,0.0,1.0
differentiate,0.17927229249546167,0.0,1.0
nearly,0.1793880625308783,0.0,1.0
protocol,0.1797110653858635,0.08966840794612678,5.0
##TP,0.17998500840731443,0.0,1.0
spontaneous,0.18009908932518315,0.13555531406133722,6.0
rays,0.18010955991898,0.01571891780790141,2.0
headed,0.1804921335362151,0.0,1.0
##tur,0.18050481188323508,0.17594494769731303,18.0
clean,0.1808538045167277,0.0,1.0
pencil,0.18105874412497838,0.0,1.0
##ital,0.18115295786046548,0.2446818632233738,2.0
core,0.18120106385793464,0.0,1.0
##yster,0.1817058354812378,0.0,1.0
##able,0.18194076598964307,0.2025166567766065,28.0
##ira,0.1824921915572783,0.0,1.0
herself,0.1825242884184862,0.0,1.0
sound,0.182927787651328,0.13595564903152932,2.0
transition,0.18337045257621348,0.0,1.0
n,0.1836498595825655,0.16938700972295398,11.0
##SL,0.18367723789988813,0.0,1.0
##gs,0.1838924384769237,0.0,1.0
##less,0.1838977896191587,0.1089657531050826,4.0
##MI,0.18392887331273533,0.0,1.0
task,0.18409795269201987,0.16222080298029468,5.0
##tus,0.18410015173215402,0.0,1.0
balancing,0.18453429757645776,0.0,1.0
one,0.1847455646465628,0.15139034325776746,18.0
him,0.18508513208431757,0.15183682758072684,5.0
##ids,0.1852717827276913,0.05183774496588851,3.0
##well,0.18537143477709156,0.13952696492844857,14.0
vent,0.18541563099663816,0.134146235121322,4.0
despite,0.18564438984977272,0.1782643764719017,10.0
##EX,0.18573777130437472,0.0,1.0
##ops,0.18587201548703458,0.0,1.0
Thank,0.18612944214116514,0.0,1.0
##ual,0.1863816286118418,0.06586392348955165,2.0
plans,0.186650426437242,0.18168705246959127,52.0
##GE,0.18674329547756294,0.0,1.0
pause,0.18676133966763694,0.13790271397408538,2.0
what,0.18789127212762333,0.1815203169311409,41.0
##ceptive,0.18838879073395204,0.0,1.0
motivated,0.18868429026464617,0.20974291353425462,3.0
siblings,0.1887444027297947,0.0,1.0
ways,0.18888675545939493,0.302523926269065,4.0
little,0.18917355683508655,0.1474064297592917,6.0
short,0.18933863500238152,0.11075927319201902,4.0
mile,0.18949268300906089,0.0648261955446618,2.0
interviewed,0.189620827517824,0.0,1.0
Presents,0.18967406661149697,0.0,1.0
occasional,0.1901017032597682,0.07715015038430441,4.0
attempt,0.19017988008104192,0.1750784331202521,30.0
##gill,0.1903529361693454,0.0,1.0
##ify,0.19035955558708761,0.20365408070495386,5.0
Evidence,0.190544844577008,0.0,1.0
##ular,0.19063238734109136,0.0,1.0
Present,0.19080760801427787,0.12994072877333587,4.0
##py,0.19087270888675525,0.0,1.0
On,0.19091187587826164,0.17176016586996948,9.0
centred,0.19111811390129074,0.15968529983353494,4.0
South,0.19119091351019402,0.01956573402167615,2.0
fails,0.19122144906096458,0.0,1.0
Witness,0.19159443532531936,0.28532201749474295,3.0
admit,0.19173280965947162,0.13260936730514908,6.0
##sors,0.19193251882899715,0.0,1.0
bow,0.19229700710552422,0.11415313799522497,2.0
health,0.19268523972016746,0.15622074129617244,18.0
isolation,0.192938328804657,0.01934943611486574,2.0
yesterday,0.19340745958338657,0.07966611352717184,2.0
31,0.19345683227810728,0.21999551571942133,2.0
Sign,0.19358973860945264,0.0,1.0
counsel,0.19402111606420916,0.18218831107568484,11.0
##ned,0.19457661108307667,0.0,1.0
else,0.19457896996830318,0.0,1.0
winds,0.194712950895004,0.0,1.0
why,0.19493311375530442,0.1435117773102793,11.0
##sted,0.19534404096526703,0.02013606724483978,2.0
##OC,0.19537387571018897,0.18832203573295153,24.0
crow,0.19559792108504023,0.0,1.0
##ust,0.19560640880843813,0.07913641886483994,3.0
living,0.1956151167341956,0.02967392325356926,4.0
regard,0.19609069284208214,0.0,1.0
##tant,0.1961975524211665,0.0,1.0
planning,0.1967957314548023,0.10658371213345015,16.0
##rail,0.19780733424444544,0.12118372541268876,2.0
signed,0.1979551937293661,0.1303738672852386,2.0
##pox,0.19797961316514187,0.06437387955863746,5.0
talk,0.1981097537447567,0.18180250504955756,3.0
add,0.19818195736738117,0.12275818968230535,10.0
debris,0.1984998749910489,0.0,1.0
calls,0.19856233783214183,0.16216781827373675,4.0
supposed,0.19901926175981782,0.0,1.0
##ard,0.20026508103533947,0.0,1.0
arrived,0.20066542072419358,0.09536077085556836,2.0
brief,0.20074547102119975,0.12648330710314518,4.0
##ille,0.2012011346569708,0.0,1.0
##ED,0.2012811568758494,0.01641191153309482,2.0
wishes,0.201620222394386,0.2131876702516558,6.0
mine,0.20210502496224966,0.0,1.0
returning,0.20278151225621324,0.0,1.0
understands,0.20293746966272397,0.1144544253690577,2.0
got,0.20311821219301407,0.22743131902013763,12.0
##mount,0.2031567226261321,0.0,1.0
skill,0.2034025042383503,0.214454105302822,14.0
episode,0.2034653928386632,0.0,1.0
iron,0.20367729955399422,0.0,1.0
parental,0.20371787071476555,0.06906443313883671,2.0
traumatic,0.20390433192141205,0.10510848584259654,2.0
##esis,0.20424772925064744,0.11226969047111632,7.0
failed,0.20426544419220263,0.10952938908308668,3.0
##vour,0.20438852367592653,0.0,1.0
Got,0.20469847225161142,0.36240017123353246,6.0
disability,0.20475020509373407,0.0,1.0
##hino,0.20512980737930964,0.13859094008135156,2.0
notes,0.2051922940388449,0.14818732967002776,3.0
Investigation,0.20523100617063253,0.0,1.0
response,0.20601272338139798,0.0727737557612515,3.0
##AM,0.20707301248114812,0.0,1.0
##ND,0.20772897642826607,0.0,1.0
##inal,0.2078446472411478,0.24768425048092135,2.0
uncertainty,0.20843927302036652,0.16125729477609613,4.0
##eria,0.20945893589353523,0.0,1.0
##sco,0.20975458454742946,0.0,1.0
admitted,0.20990381954004855,0.16535145960706338,13.0
Too,0.20998594603141998,0.13893376764028922,7.0
leaving,0.2103308116424438,0.1749834992851253,6.0
similar,0.21038647186299636,0.13080413139037858,4.0
responded,0.21042664316276014,0.0,1.0
Speak,0.21060707695013262,0.0,1.0
burn,0.21075027699664264,0.13622458721856823,4.0
forwards,0.21135533645215362,0.0,1.0
real,0.2117002044886244,0.12906224770630248,4.0
Given,0.21179718251992807,0.07919401528947638,2.0
##ological,0.2120686878321199,0.0,1.0
boy,0.21264594599049966,0.0,1.0
handle,0.21268781157160693,0.0,1.0
training,0.21297663559125207,0.2871673522622188,10.0
regards,0.21304809123088914,0.13450591028681413,5.0
learning,0.21329020417522077,0.20171335610587138,11.0
agree,0.2133660560111134,0.0,1.0
video,0.21339817467862085,0.0,1.0
overwhelmed,0.21359482178773748,0.0,1.0
how,0.21372596222363707,0.24165003596645213,40.0
user,0.2140602274479147,0.0,1.0
dollar,0.21473491132038655,0.0,1.0
escape,0.21562753608553606,0.0,1.0
victim,0.21571061963710178,0.20471775627861813,2.0
##CP,0.21580803515825497,0.06778788335587638,3.0
Progress,0.21676123326746877,0.06857428580179777,2.0
##fying,0.21719418333213045,0.0,1.0
##has,0.21720004290739547,0.0,1.0
answer,0.21794156129554887,0.04079455905768362,3.0
##powering,0.21795580147174198,0.0,1.0
headache,0.21799491332920112,0.3639305897062445,9.0
several,0.21808950158154228,0.1657613979279795,10.0
OF,0.21859807068597442,0.0,1.0
relative,0.21866522259058074,0.035808700099452584,2.0
discharged,0.218778264407978,0.05688359472066287,3.0
##lay,0.21905542017298552,0.0,1.0
##hab,0.21947871481286743,0.21108772851312899,2.0
sought,0.21953307265688055,0.12706897730026293,4.0
##3,0.2196155922549374,0.10042565603011709,3.0
died,0.2196643299226783,0.0,1.0
##nous,0.2202717952275864,0.0,1.0
Clinical,0.22095734857969668,0.12304034563521965,2.0
##ron,0.22105000069782338,0.2741577720054982,4.0
vessel,0.2213140520722172,0.0,1.0
Wide,0.2213466464264911,0.0,1.0
##nta,0.22172437528913633,0.13144222812003592,5.0
vision,0.2220122789820839,0.0,1.0
Time,0.22293836983657545,0.0,1.0
deemed,0.22297796574930037,0.0,1.0
points,0.22329362569791725,0.28639773399480906,11.0
##sar,0.22342260586753615,0.0,1.0
missed,0.2238622819846637,0.10602131590456032,4.0
bypass,0.223863430784329,0.0,1.0
amazing,0.22396378117209997,0.0,1.0
handed,0.2246095861963379,0.1456286657581017,3.0
feedback,0.2246894820625581,0.22066278457285085,35.0
##vis,0.22503239386799057,0.08960876234064931,2.0
two,0.22536719963568663,0.2301327033620038,13.0
acid,0.22605098671222093,0.14204345554132344,4.0
crew,0.22619897821698365,0.0,1.0
noticed,0.22626820121506808,0.06911040136871727,3.0
##lemma,0.22636849311055932,0.0,1.0
single,0.22663086368392796,0.13734117338220295,5.0
alter,0.22687295779046696,0.05063818363984298,5.0
congestion,0.22749814721489042,0.07786594315192803,2.0
slower,0.22803731409838265,0.0,1.0
loss,0.22990939445121258,0.03140239315725261,4.0
success,0.2299103023035831,0.1641173120872074,9.0
decline,0.23035447318224894,0.00940595228649177,2.0
##etics,0.23036331027054507,0.0,1.0
memory,0.23044273249266906,0.0,1.0
lost,0.23048891490911794,0.012649250790467234,2.0
jaw,0.23061806315530242,0.004426983578403668,2.0
Woman,0.23079862702392048,0.0,1.0
mother,0.23150302954531518,0.06822523379943314,3.0
agitation,0.2317083092813227,0.24039030073395598,3.0
acting,0.23208011553473187,0.0,1.0
##hia,0.23238835950742384,0.0,1.0
dynamics,0.23271391830399832,0.18838217110832878,3.0
trick,0.23292564816904066,0.0,1.0
enabled,0.2329704328625481,0.0,1.0
mist,0.23303111548889358,0.0,1.0
##dox,0.23338723466644565,0.0,1.0
regardless,0.23344076156096613,0.0,1.0
##wab,0.23363389663133438,0.058895528161561225,2.0
stuck,0.23399941816833064,0.003940781450949463,2.0
##not,0.23440094672881018,0.0,1.0
collection,0.23472927418644532,0.0,1.0
##ln,0.2355413687079134,0.0,1.0
ventilation,0.23600686947089106,0.17810187307134706,4.0
##lem,0.23681030899108343,0.0,1.0
narrowing,0.23694448680426183,0.0,1.0
mutually,0.23739631997249322,0.0,1.0
interest,0.23750423471822413,0.1608091328157142,7.0
##ey,0.2390957230379169,0.0,1.0
##cation,0.23950180522107578,0.0,1.0
lap,0.24020702147309295,0.0,1.0
transferred,0.24055687550862545,0.0,1.0
numb,0.24197236643529374,0.0,1.0
extreme,0.2419729638369109,0.025061002383428038,2.0
restraint,0.24224364747562116,0.0,1.0
competing,0.24276185269509057,0.283130244581661,3.0
teenager,0.2428843800625809,0.2354188678155772,2.0
rocket,0.24306845849678305,0.0,1.0
barriers,0.24370255313978254,0.07424672969174859,2.0
strategy,0.2437488292506784,0.30608080199249743,3.0
##rug,0.24409216330431197,0.0,1.0
Gene,0.24412296037890793,0.0,1.0
planned,0.24574205703787216,0.11193105133922236,5.0
##tional,0.2465568978599882,0.03056369790537987,2.0
accident,0.24658812690336537,0.0,1.0
##rial,0.24691563605769318,0.07041474248841251,4.0
send,0.24825628266591795,0.0,1.0
targets,0.24825948135872752,0.0,1.0
oxide,0.24956333058947033,0.0,1.0
disclosed,0.24993288959657728,0.0,1.0
##ix,0.2515562563421204,0.0,1.0
emerged,0.2527766029178358,0.0,1.0
CB,0.25325922179898785,0.0,1.0
adjustment,0.2532597115440107,0.0,1.0
prolonged,0.25379135308386513,0.24553698817049352,3.0
exercised,0.2538026689918213,0.0,1.0
lose,0.25436422300683476,0.05985139072405789,2.0
##ought,0.25467799260759655,0.0,1.0
##rals,0.25489013157001017,0.0,1.0
condition,0.2549171993528118,0.07811794821829475,6.0
according,0.25544897522970955,0.0,1.0
##sive,0.255695668947588,0.0,1.0
Outstanding,0.2558675799537251,0.07607264927633642,3.0
failing,0.25640297023180225,0.0,1.0
##uted,0.2565881012831427,0.0,1.0
##ET,0.2566982646091511,0.0,1.0
##iana,0.25789396036072243,0.05502065351438937,2.0
standing,0.25798447560781756,0.0,1.0
Nurse,0.26147838836151355,0.1249426266985598,3.0
##cie,0.26182659636819355,0.11741003479841687,4.0
##ssion,0.2622348394007571,0.0,1.0
##time,0.2630394991499386,0.25631719684839405,2.0
##IM,0.2642579282057764,0.0,1.0
detector,0.26437608680026825,0.0,1.0
##sk,0.2643880150307567,0.22976479246277917,2.0
##athy,0.26440184566550023,0.0,1.0
##ari,0.2651156075133326,0.0,1.0
##IP,0.2652196679586501,0.28619223418537587,3.0
Full,0.2659907350986222,0.0,1.0
caused,0.2661390731385875,0.0,1.0
Occasionally,0.26633824649859017,0.0,1.0
parameters,0.2671742029165451,0.0,1.0
proud,0.26814651143574547,0.0,1.0
##cho,0.26852272935875066,0.17600296701481202,4.0
passed,0.26922598035674805,0.016173776703705484,2.0
backwards,0.26938307546986456,0.0,1.0
##ky,0.26995518610589797,0.0,1.0
credit,0.27041877671241976,0.0,1.0
chief,0.271565145614496,0.16959133686325784,3.0
against,0.271877442264319,0.0,1.0
speed,0.27226754299448724,0.12681949892971753,9.0
relay,0.2729852256010703,0.0018198077915138056,2.0
cancelled,0.2730191533722843,0.0,1.0
someone,0.27331824033540825,0.0,1.0
##ologist,0.27353856716413166,0.0,1.0
leadership,0.27372750409936153,0.23700583353359778,14.0
##OR,0.2738528553520542,0.0,1.0
whenever,0.27430470410151886,0.09066320452429606,2.0
Quite,0.277247918530495,0.2555580947942061,2.0
something,0.2777332724779356,0.0,1.0
calcium,0.27839802781398126,0.0,1.0
Above,0.27880408506834203,0.16259041681414618,2.0
##ject,0.2792036116796071,0.0,1.0
matter,0.27940229496640456,0.0,1.0
chosen,0.2824788165785283,0.0,1.0
Same,0.283852555210322,0.2470418006371126,3.0
fines,0.28528575177967064,0.0,1.0
##ien,0.2859218423536091,0.0,1.0
Preliminary,0.2863748244362187,0.0,1.0
shooting,0.2871462851495251,0.12762721268002622,5.0
##lav,0.28764233259856525,0.22395283953495776,3.0
Beautiful,0.2876966245905139,0.0,1.0
intermittent,0.28823801496297685,0.0,1.0
grand,0.2906607108357942,0.0,1.0
became,0.2914388109085381,0.08549467065787662,2.0
What,0.29220189153747805,0.1713932755374457,3.0
poisoning,0.2922577628009587,0.0,1.0
##copy,0.29253328634102493,0.14464591502888124,15.0
fears,0.2947080253341512,0.0,1.0
resistant,0.2953507278272314,0.0,1.0
16,0.29592244908788257,0.0,1.0
complaints,0.2959783189479735,0.2093609093000803,11.0
##pired,0.2961927864970805,0.0,1.0
##aa,0.2962263818042292,0.0,1.0
Ready,0.29712121356219684,0.0,1.0
counseling,0.29877972412177206,0.0,1.0
hall,0.29974872255813106,0.1429182203273733,3.0
contribution,0.30024040786584055,0.0,1.0
##fused,0.300709995498868,0.0,1.0
organic,0.3011173309727109,0.0,1.0
offered,0.30152958433477695,0.20102097957115508,2.0
##ytic,0.302218887849688,0.0,1.0
chances,0.30272344008913854,0.0,1.0
Ottawa,0.30370309534814083,0.0,1.0
led,0.3040663702433621,0.06073993536887279,4.0
##icit,0.30440085329939104,0.122462009713041,8.0
stepping,0.3046037877360775,0.0,1.0
##unity,0.3048218305230311,0.0,1.0
gotten,0.3057317688578389,0.0,1.0
##mission,0.30978454973906716,0.0,1.0
violence,0.31024130262758964,0.24715603049800514,2.0
offer,0.3106434807059547,0.0,1.0
fatal,0.3120862551924196,0.0,1.0
asset,0.31284943684818317,0.0,1.0
##bow,0.3131265935796813,0.0336586487803478,2.0
rain,0.3134865623822194,0.0,1.0
opportunity,0.3153344523068422,0.22207567037251907,14.0
injection,0.31555072845511967,0.27611163882600803,4.0
##we,0.3158116817498523,0.20722918822279773,4.0
##icidal,0.31672165543892866,0.1861841782130401,12.0
learned,0.31732764861120716,0.0838997434915984,4.0
Miss,0.31838048295429383,0.0,1.0
##ding,0.31921121427773547,0.0,1.0
fallen,0.3194302498580894,0.0,1.0
##eries,0.3199569285725018,0.0,1.0
guardian,0.32010840201646235,0.0,1.0
assaulted,0.3213917180282728,0.0,1.0
carrying,0.3220196746028711,0.0,1.0
actions,0.324675002638576,0.24865394958877812,3.0
obvious,0.3252199279337252,0.0,1.0
##lai,0.32570125211974327,0.11376846652685456,2.0
##stance,0.3259880663461737,0.06826610182473744,2.0
NO,0.32734876724976203,0.2736989699594305,2.0
page,0.3299127111239106,0.0,1.0
participant,0.33112641192411535,0.0,1.0
pleasant,0.33122788900750744,0.0,1.0
trouble,0.33144423235925974,0.2441138745888774,9.0
abilities,0.33236702272988666,0.0,1.0
enthusiastic,0.33382365116228246,0.1774510800204305,2.0
impressive,0.3349889212055754,0.27762524246548453,2.0
13,0.3382777405761447,0.0,1.0
housing,0.3406598049604663,0.0,1.0
sounding,0.343189009598588,0.0,1.0
##worthy,0.34325804200211874,0.07779943020046884,2.0
intentions,0.34328375308968584,0.04387929108717381,2.0
##storm,0.3450060613659716,0.0,1.0
Fall,0.3474427227542397,0.27861183047078575,2.0
rating,0.3482261139808543,0.0,1.0
anything,0.3498758717464409,0.0,1.0
MV,0.35177612735598585,0.113331028433346,2.0
object,0.3520845576153139,0.0,1.0
perspective,0.3542868429076538,0.0,1.0
learn,0.35708653075232843,0.22274251451318042,27.0
CP,0.3572571372942117,0.2207815822335478,12.0
tune,0.3577435240274624,0.0,1.0
crash,0.35774763262112846,0.0,1.0
security,0.3585154039584397,0.22127516793122748,2.0
##volved,0.35866069134638423,0.2413001554241746,5.0
hot,0.3591151363251087,0.0,1.0
thing,0.36157901459294806,0.0,1.0
coaching,0.3621445753116928,0.23700343346912342,12.0
##cus,0.3632679745797606,0.0,1.0
comments,0.36515350416248454,0.23054048639563257,5.0
families,0.36533005099826044,0.20526986109415415,6.0
scanned,0.36566030349240686,0.0,1.0
police,0.372661859272427,0.0,1.0
captured,0.37369044013302943,0.0,1.0
Save,0.37385295618039216,0.0,1.0
##mized,0.3744458751830694,0.0,1.0
##gas,0.37539367158134274,0.0,1.0
driving,0.37626001817334126,0.0,1.0
abortion,0.3792896605183437,0.1682990049812126,2.0
online,0.38020746476775036,0.0,1.0
honoring,0.3814155976695077,0.0,1.0
tactics,0.38288268038452566,0.0,1.0
corner,0.38297079652347216,0.0,1.0
Even,0.3848147296687704,0.0,1.0
##ks,0.38526570420478057,0.0,1.0
emphasis,0.38579552255833194,0.0,1.0
succeed,0.38765367931464584,0.0,1.0
Wasn,0.39152309633453825,0.0,1.0
almost,0.39329431163494555,0.0,1.0
ambulance,0.39656516083213994,0.0,1.0
preference,0.398089418081668,0.0,1.0
##star,0.4004256843376777,0.0,1.0
Just,0.4008621511216457,0.0,1.0
briefly,0.4033601008181095,0.0,1.0
MI,0.40378218590159404,0.0,1.0
cognitive,0.40605752747795587,0.0,1.0
interesting,0.4079895621257601,0.0,1.0
##obia,0.4081622002880856,0.0,1.0
seeking,0.408815850119282,0.12514810695588052,4.0
seem,0.4091120322915581,0.0,1.0
##tly,0.410798239312657,0.0,1.0
##iovascular,0.41202858012789917,0.0,1.0
certified,0.4122185578876992,0.0,1.0
achieving,0.4171122913941721,0.0,1.0
accidental,0.42148664303865163,0.0,1.0
news,0.42277658531131634,0.3129061308117769,3.0
Canada,0.4228055115476102,0.0,1.0
OS,0.4261988804824329,0.07842406534246635,10.0
##am,0.42696802005509144,0.0,1.0
Focus,0.42776011621979476,0.0,1.0
option,0.43458650281928674,0.0,1.0
talent,0.435838107967733,0.0,1.0
center,0.44253629048526955,0.0,1.0
began,0.44286522802574646,0.0,1.0
##amine,0.4441453991905616,0.0,1.0
eating,0.4476592741364317,0.2369026998987729,2.0
legally,0.44909907656292114,0.0,1.0
Learning,0.4513904111966731,0.11916111746674614,3.0
digits,0.45227090880971305,0.0,1.0
##rises,0.4583120362891658,0.0,1.0
scene,0.4593392701615487,0.0,1.0
pleased,0.45964122388775036,0.15424146201953737,3.0
wanting,0.46350790629357225,0.0,1.0
