,mean,std,count
lung,-0.09735348698028827,0.05477415059758173,3.0
suspicious,-0.09724627191752425,0.07107665453412838,2.0
mold,-0.0971355392746517,0.077794806716042,3.0
comb,-0.09711507000023817,0.010393368492176529,2.0
longer,-0.09702976488748419,0.0,1.0
concerns,-0.09694187630648553,0.2591756642603951,88.0
##current,-0.09683860458397492,0.04750320443570116,6.0
Start,-0.09683461552993701,0.1429662126464491,4.0
otherwise,-0.09679044923582956,0.06746835519322998,8.0
obtaining,-0.09674048664520407,0.12900954272701862,8.0
##ably,-0.09673381925092381,0.0,1.0
stating,-0.09672944188840285,0.0,1.0
##dress,-0.09672132506189512,0.0,1.0
##usion,-0.09671477830292188,0.2658214423258528,10.0
scale,-0.09670187290695059,0.0022723560490647762,2.0
##ham,-0.09668637797798922,0.0,1.0
risk,-0.09667819998308894,0.0913292650757662,42.0
achieve,-0.09661177530950839,0.0745389719214799,5.0
Den,-0.09651809486288716,0.0,1.0
needed,-0.09644835765821176,0.09929647718932738,86.0
importance,-0.09640501848382069,0.029356068897152646,8.0
grasp,-0.09639811842115631,0.039122752984910476,2.0
Call,-0.09639416543938482,0.0,1.0
k,-0.09638587910366492,0.153972890439912,18.0
forms,-0.09629121066374922,0.0,1.0
again,-0.09628706189449394,0.11636302319854638,8.0
leading,-0.09622813241869672,0.16068688867922395,6.0
medication,-0.09620535514477215,0.15283667709831247,13.0
##cer,-0.09606532477631496,0.05146833728150236,4.0
##m,-0.09600941708872944,0.1335592163852059,37.0
##tri,-0.09598959105621126,0.0587367666909306,4.0
IV,-0.09596121237514096,0.12270431622535093,17.0
##rine,-0.09592865880972026,0.033300252537481125,4.0
practice,-0.09585771200629141,0.21842655028287622,20.0
##plicate,-0.09582980464004091,0.06338261141097558,7.0
fingertips,-0.09560210862742621,0.0,1.0
##mum,-0.09550161912286202,0.0,1.0
non,-0.09549300288109187,0.10090016085835776,20.0
inferior,-0.09539754013884784,0.05434060466874882,3.0
block,-0.09538692161390237,0.2924675202049878,29.0
27,-0.09537084138769328,0.012362022649265308,2.0
interrupted,-0.09536464715643371,0.03938983114069221,2.0
##phine,-0.09531030920865373,0.0,1.0
20,-0.09522007956979087,0.017590091779873217,2.0
reactions,-0.09521866035893514,0.0,1.0
live,-0.09517581780572915,0.008158946701336628,2.0
expanding,-0.09517049127490329,0.0,1.0
##pic,-0.09512259568103039,0.07842144864448956,2.0
Soon,-0.09510807639426089,0.0,1.0
##rito,-0.0949807395496564,0.0,1.0
signs,-0.09496769025132601,0.07576249679211852,4.0
wanted,-0.09496661146058612,0.05267228642921453,6.0
##itis,-0.09490773391938687,0.07809986495885411,8.0
##esta,-0.09486288232507563,0.07848543277761666,6.0
definitive,-0.0948589096597792,0.028355074774202158,5.0
kin,-0.09484950372959274,0.040996084687216924,3.0
sounds,-0.09483613201475675,0.037604458463455566,2.0
Near,-0.09479747276649474,0.0,1.0
describing,-0.09478601677715537,0.10432071507179297,2.0
##ht,-0.09466821264004477,0.10059097853078697,2.0
various,-0.09463261556489386,0.12167396756400561,10.0
##k,-0.09460824160326106,0.11576880678815571,11.0
beautiful,-0.0946073710450263,0.0,1.0
machine,-0.09438441284926705,0.08332863721024661,2.0
typed,-0.09438298251593719,0.0,1.0
mental,-0.09437638733656464,0.10202944479255689,16.0
##ors,-0.0943621170401266,0.07196256922710591,6.0
ta,-0.09427448408802666,0.10687703090388828,14.0
specific,-0.09427057826654545,0.10124860920920177,20.0
##ip,-0.09423718548328895,0.08535297394206087,4.0
Will,-0.09419459624129727,0.053306764983102696,5.0
##le,-0.09418914852099636,0.09865423793580654,17.0
drew,-0.09415870676680092,0.0,1.0
##tant,-0.09414820547400406,0.0,1.0
increased,-0.09412879474541098,0.04604906044126385,5.0
extra,-0.09410782903088591,0.15424779680715667,7.0
few,-0.09402821597192473,0.11337254102442886,11.0
##cs,-0.0939561955600565,0.01145101159612727,2.0
pattern,-0.09391850539886619,0.038009231735640185,3.0
arrive,-0.09391757826090681,0.04061885485562799,2.0
beds,-0.09389499861583078,0.0,1.0
gather,-0.093832818839097,0.05950313091898921,2.0
went,-0.09380092902617658,0.08982493219847923,11.0
##CS,-0.09372261917390906,0.021471865279451434,2.0
##last,-0.0937058842127183,0.0,1.0
refer,-0.09368530017499711,0.14929094624817804,22.0
##cent,-0.09366639232544666,0.06336605992733961,5.0
fi,-0.0935931942930336,0.08819801749825047,6.0
formation,-0.09349361281855438,0.0,1.0
eventually,-0.09337022736876144,0.027015605495997914,2.0
##nas,-0.0932556835838756,0.0,1.0
judging,-0.09320478031751003,0.0,1.0
##dos,-0.09319263183760373,0.10105601131302117,15.0
##gas,-0.0931757575304678,0.0,1.0
board,-0.09314929428098652,0.07022875502073213,2.0
resolved,-0.09311124129139468,0.0,1.0
blood,-0.09306654438836613,0.07579935937344741,14.0
presents,-0.09306316210365533,0.16624244097893465,6.0
whatsoever,-0.09293948087295623,0.0,1.0
stay,-0.09292062501728673,0.08396466436027729,8.0
owner,-0.09291671617555863,0.0,1.0
##ting,-0.09284232354263411,0.11570252889764839,11.0
helpful,-0.09280208808609396,0.05141364877858001,6.0
images,-0.09280148989796742,0.10858130719723544,7.0
Post,-0.09278028257842175,0.1257303022994071,3.0
##ising,-0.09276841365344302,0.0,1.0
complexity,-0.09275052826868353,0.04871278340925039,6.0
Ron,-0.0926336932829591,0.0,1.0
##way,-0.09262324673295869,0.11938590948021584,76.0
initially,-0.09262100200826472,0.13126008863291777,13.0
present,-0.09256159015414188,0.09642606198949065,17.0
##ins,-0.09254232620610106,0.0,1.0
previously,-0.09239455638427072,0.08645233765340028,5.0
requesting,-0.0923690223820134,0.0,1.0
release,-0.09226902599513266,0.0,1.0
specifically,-0.09221508770766962,0.15770637841945273,12.0
##ism,-0.0921787991207953,0.04992931013092001,3.0
develop,-0.09215442137171892,0.13461495546176597,8.0
combat,-0.09214580452880256,0.042751789057593005,2.0
cardiac,-0.09210632338725785,0.1437206422040701,27.0
Help,-0.09204520689438647,0.05710317296111033,4.0
beyond,-0.09197468653590753,0.05948630013965582,7.0
clearance,-0.0918747767300323,0.0,1.0
vol,-0.09187105720478526,0.01869090991883214,2.0
substance,-0.0918526258816087,0.19645531943769495,3.0
larger,-0.09177058586193741,0.0,1.0
consistent,-0.09175467590498937,0.07121256627060112,4.0
expert,-0.0917215876049179,0.12654614091148397,6.0
temple,-0.09164031248109272,0.0,1.0
exam,-0.0916345140432454,0.16208326279036436,69.0
initiative,-0.0916233496764701,0.01701168557542105,2.0
##do,-0.09150821360464635,0.08759760623487499,11.0
##ih,-0.0914778314589617,0.0,1.0
sexual,-0.09144503530702322,0.041692060243220946,2.0
##AL,-0.09143991537216611,0.02232042542678877,2.0
phenomenon,-0.09143982206022667,0.0,1.0
ps,-0.09140612742167188,0.12426459684147476,26.0
Led,-0.09138816381474371,0.1049088574252314,2.0
##lation,-0.09137646820798208,0.11868376820101458,8.0
P,-0.09128448107361432,0.10221841983398502,77.0
restraint,-0.09123550457776666,0.0,1.0
waiting,-0.09120019942627329,0.06616755898518635,6.0
impressed,-0.09119778814790502,0.048779425260252446,5.0
Staff,-0.09105790889996355,0.0,1.0
.,-0.09101121734969966,0.13838374037161905,3141.0
Canadian,-0.09097586404340607,0.0,1.0
limiting,-0.09094294428776206,0.0,1.0
amount,-0.09091112836285328,0.028147662653614194,4.0
Only,-0.09078426938829993,0.12831793314597856,9.0
nursing,-0.09076674822711295,0.11098860251521182,17.0
incorporating,-0.09075001577461465,0.04189614025148663,3.0
short,-0.09073373982782401,0.07768343607909149,4.0
u,-0.09068527624608057,0.11505770253377756,31.0
##te,-0.0906561668105973,0.09794587015756764,98.0
##dy,-0.09063599347417321,0.06335397044938422,6.0
CH,-0.09055640058519401,0.14971084622002023,11.0
own,-0.09054738801258767,0.11129795971069173,26.0
broke,-0.09049797546909037,0.0,1.0
arriving,-0.0904561833211974,0.041686012212687674,2.0
##aut,-0.09041702257434969,0.0,1.0
##quent,-0.09041678588282888,0.06621503590671698,4.0
fl,-0.09034294655930718,0.057648665157703324,2.0
late,-0.09033083064942037,0.18261972164611184,2.0
quick,-0.09029510674027733,0.09941771469904336,7.0
##r,-0.09021121762172095,0.10283952356582848,24.0
explored,-0.09016144885890426,0.025460346574181447,2.0
##tional,-0.09015176354134471,0.07183874004498986,2.0
issues,-0.09012641117536495,0.23095312534641924,36.0
appropriate,-0.09012333850270299,0.1265805871065326,281.0
simple,-0.09011700388192091,0.1595845798451465,26.0
Ottawa,-0.09000924620445908,0.0,1.0
victim,-0.08998094387675305,0.0908599301555293,2.0
et,-0.08994631504288332,0.09753971428378072,13.0
disposed,-0.08986057263961864,0.0,1.0
##ers,-0.08985211514440417,0.13127504614613517,10.0
length,-0.08984061104934571,0.060401333389331784,3.0
monitoring,-0.08974960421354285,0.08964460230880071,5.0
considered,-0.08964320515027357,0.09683370262167779,14.0
introducing,-0.08950879170657475,0.0,1.0
midst,-0.08946352939586046,0.0,1.0
sorted,-0.08945368464458656,0.0,1.0
##ced,-0.08944280684927067,0.04287745295676993,5.0
trans,-0.08939537188786614,0.06534153054120112,10.0
##ntly,-0.08939139210705725,0.07358983570224564,3.0
observation,-0.08929261442884176,0.16890932150109747,8.0
##AD,-0.08925989683987186,0.09726349767753047,2.0
worked,-0.08924400247543254,0.0867824830935372,21.0
E,-0.08919992288984213,0.13674528189842583,73.0
receiving,-0.08919693049125456,0.010026653688322285,2.0
##out,-0.08913390221680398,0.043325298686516855,2.0
centred,-0.08904732877761322,0.027158996950049235,4.0
interpret,-0.0890265513355512,0.06821350880960854,4.0
persistent,-0.08895388034980134,0.03087430952779533,2.0
plateau,-0.08894835390444117,0.0,1.0
assess,-0.08892429506224511,0.07131455028434305,17.0
##gon,-0.08891166449444061,0.0,1.0
obtain,-0.08887887369816985,0.09183488974253752,8.0
##cum,-0.08885961553139608,0.0446709124266514,3.0
##sm,-0.08882897996772918,0.10767223167258234,4.0
##pired,-0.08865068153222751,0.0,1.0
effectively,-0.088646960120676,0.11879460440859627,23.0
Look,-0.08856399881185065,0.018416421563477163,2.0
impending,-0.08855170237964552,0.00567561085684102,2.0
agitation,-0.08850597504874395,0.2012766091042931,3.0
##t,-0.08850490350907894,0.09951081820616915,144.0
adult,-0.08846332743236804,0.06440646933020998,4.0
accurately,-0.08829723203217582,0.08435592634219315,5.0
relieved,-0.08828614685160363,0.0,1.0
Me,-0.08828438343040568,0.10420012941932671,2.0
##or,-0.0881205078785772,0.08501899969345934,20.0
lateral,-0.08806778520934316,0.012592729994528193,2.0
worst,-0.08799240518290154,0.05622082097036597,3.0
utilized,-0.0879714964781107,0.07713065044286646,3.0
An,-0.08796595208155031,0.08963160924837825,9.0
##qui,-0.08787514802684547,0.0050322672344077085,2.0
##ord,-0.08779268379255371,0.06225967085495466,5.0
AT,-0.08778795184694753,0.02121783719047074,2.0
true,-0.08777154944023494,0.0,1.0
##piration,-0.08774054316166666,0.0438422715549995,4.0
behaviour,-0.08770634601627414,0.08385081957746926,6.0
##iga,-0.08768259993249738,0.006128446547872528,2.0
track,-0.08757827581254342,0.0303931122347903,3.0
results,-0.08751335250615834,0.14057055029674234,14.0
session,-0.08745742379970907,0.07042008075662545,6.0
initial,-0.08745143056657805,0.11329925499503538,54.0
illness,-0.08743784755796846,0.109378051009695,9.0
##a,-0.08742798855929192,0.08085515312113535,12.0
Success,-0.08742030324553206,0.13623409185491256,13.0
spent,-0.08739824597269402,0.006080884166144848,3.0
already,-0.08739142163433188,0.06078664233179548,3.0
penetrating,-0.08736463070001421,0.029176641275008065,3.0
color,-0.08734853391256431,0.044297688735637775,2.0
##psy,-0.08732645952473118,0.015150380065611951,2.0
H,-0.08724613410044349,0.07843850158080068,26.0
##bit,-0.08722124779159965,0.048883017916405286,2.0
trouble,-0.08716267129035501,0.11779170313665074,9.0
consisting,-0.08704180174010931,0.0004821200083631669,2.0
tennis,-0.08700281264954973,0.0,1.0
##icular,-0.08694618004027999,0.06665633167501048,2.0
hands,-0.08687589717984445,0.0,1.0
boxers,-0.08682223563636363,0.08442850544872552,2.0
barriers,-0.08679933462844837,0.11360437811558415,2.0
sense,-0.08663938550705343,0.16914314840994168,11.0
purpose,-0.08661930303077857,0.10196257466703453,2.0
##hal,-0.08656965907911417,0.0,1.0
mild,-0.08656849917479711,0.07141505499001313,7.0
backwards,-0.08645033893019483,0.0,1.0
debris,-0.0864261969441524,0.0,1.0
radio,-0.08638005554874302,0.07824713937341785,11.0
e,-0.08625786932170736,0.1397064372725466,73.0
Except,-0.08621867402387903,0.13762447604201267,5.0
lit,-0.08620027323733064,0.0,1.0
follow,-0.08606104419224399,0.10791166890300026,72.0
improve,-0.08600887302124502,0.13301007401523565,16.0
upper,-0.08599750338360093,0.07821563552583778,5.0
##tern,-0.08594291707476841,0.0,1.0
ago,-0.08592866087861176,0.0,1.0
domestic,-0.08591664216565795,0.006762278475147036,2.0
tender,-0.08591159516433342,0.0212719309795964,2.0
training,-0.08562813652933376,0.09485912655681997,10.0
wonderful,-0.0855107933909143,0.0,1.0
##auer,-0.08542653992227224,0.0,1.0
attention,-0.08541328876270142,0.1408518252634167,7.0
girl,-0.08538872274570639,0.0,1.0
##ceptor,-0.08533987161572151,0.0,1.0
steps,-0.08532965148332017,0.13973679241608675,24.0
re,-0.08510891420315948,0.129984085664512,193.0
coordinating,-0.08508965530874561,0.08367210220317359,3.0
##C,-0.08501918114831121,0.10497851375128267,24.0
##uiz,-0.08490416234782482,0.0,1.0
counsel,-0.08483893820868488,0.06977924781246948,11.0
LP,-0.08475422904554096,0.25904433037333474,19.0
tech,-0.08473777968661998,0.06987548263504437,3.0
##rap,-0.0847183687401417,0.1341339320636696,5.0
##PD,-0.08470571392543558,0.10460416387354216,14.0
##uan,-0.08470488902959936,0.18622440768819404,7.0
levels,-0.08466598483259552,0.1902029045690805,2.0
suggested,-0.0845446027637588,0.20294961774297546,9.0
street,-0.08452436461036106,0.0006499267015922169,2.0
drugs,-0.08452416941823679,0.09614786057214139,9.0
administered,-0.08447252035459289,0.1798058408045204,3.0
There,-0.08434471186433536,0.04890592098157525,6.0
uneven,-0.0843286789267272,0.0,1.0
didn,-0.0842782446887517,0.08561864532669305,22.0
##ester,-0.08411417001952903,0.11656596032772731,8.0
anti,-0.0841114741359558,0.08724682503678005,36.0
##ards,-0.08403892265745419,0.0,1.0
##IB,-0.08403561990572089,0.012494299856603545,2.0
anxious,-0.0839670504272434,0.23779295205106912,8.0
onset,-0.08395132026141258,0.08344944716121255,7.0
fairly,-0.08393131414479638,0.025047182463671276,3.0
Lu,-0.08386310239679452,0.0,1.0
asked,-0.08370590313825432,0.06482858673889541,17.0
insulin,-0.08361904384052757,0.08809037098376087,5.0
potentially,-0.08360079900660668,0.09478220956430741,11.0
unrelated,-0.08353281654741135,0.07818894031565335,2.0
Their,-0.08352767156961004,0.05246298160943497,9.0
encouraged,-0.08349190678794592,0.0,1.0
##tens,-0.08348011784132774,0.1037108704816834,6.0
they,-0.08344939196443064,0.08468565612168477,175.0
aged,-0.08334708443189419,0.020031128034617318,3.0
youth,-0.08324828665320398,0.04587624589855088,3.0
accurate,-0.08311780841069423,0.2288476832841554,14.0
circulation,-0.08304413882026525,0.0,1.0
##ligent,-0.08300872491036405,0.0,1.0
lungs,-0.08299309823402641,0.0,1.0
##b,-0.08275436854137268,0.1161408975449137,47.0
Part,-0.08270409337608467,0.0701195997481401,3.0
Notes,-0.08269213963479093,0.0,1.0
targeted,-0.08264757149411744,0.0,1.0
fever,-0.08252372961513008,0.09975651876059291,15.0
walk,-0.08242568397189483,0.06806780625894718,4.0
community,-0.08229944061631163,0.06981299439472216,6.0
details,-0.0822819863307376,0.0972469988178145,9.0
July,-0.08224633427023306,0.0,1.0
Que,-0.08223525693188696,0.0,1.0
##fa,-0.08220294184686547,0.03632308167002682,2.0
##nery,-0.08219551258025565,0.0,1.0
##pont,-0.08219222322691595,0.0,1.0
ensuring,-0.08217256985449928,0.05853941029675435,4.0
##co,-0.08216597805781672,0.08047411084174462,31.0
##aga,-0.08213558810417473,0.0,1.0
causes,-0.08211072180100351,0.1157912927717352,21.0
frozen,-0.08209216941936504,0.05690995231629167,2.0
hang,-0.08199620924231299,0.0,1.0
supplement,-0.08198259804602194,0.0,1.0
##ci,-0.08196063647463335,0.08753511474502627,26.0
na,-0.08190041587434388,0.12681785860866673,8.0
##all,-0.08189548193526477,0.04957706045299112,10.0
origin,-0.08188529583698985,0.0,1.0
alternative,-0.08187712128920176,0.0,1.0
##us,-0.08185186247767086,0.137496114226743,19.0
##rb,-0.08182799275793241,0.07553138673602366,11.0
garbage,-0.08182205568949315,0.0,1.0
##maging,-0.08181229021665873,0.0,1.0
effort,-0.08181175657317152,0.058993464009842615,6.0
boy,-0.0816474245294021,0.0,1.0
admit,-0.08163539155162346,0.14296305058159742,6.0
She,-0.08159958581751488,0.0,1.0
ad,-0.08158867416223535,0.09912203950985378,12.0
##gs,-0.0815785446493691,0.0,1.0
##yd,-0.08144498585982707,0.08531992587772955,2.0
first,-0.08144274203799069,0.11482730132951277,56.0
##ris,-0.08142506315156703,0.0,1.0
##ee,-0.08142499028745741,0.08986680890016421,431.0
##my,-0.08140270978999821,0.0,1.0
##ing,-0.08127736822291705,0.1334308122292426,116.0
sinister,-0.08120714651012369,0.04957037182256762,4.0
environment,-0.08114503264419776,0.06726696930846628,8.0
series,-0.08108358113726942,0.0,1.0
##fication,-0.08101541160190183,0.06266700852297227,3.0
descriptions,-0.08101049969664795,0.08927280522795025,2.0
##pate,-0.08093460213571492,0.09597810747501007,12.0
wished,-0.08091675684826696,0.0,1.0
##ma,-0.08090778053383721,0.08203751114933194,30.0
##CH,-0.0808185169690409,0.034925949563733474,2.0
##ili,-0.0807356598985193,0.04771905216470731,3.0
algorithm,-0.08072122733910361,0.04093576448277401,3.0
general,-0.08069435389328564,0.08761450739708859,10.0
##hic,-0.08063202079311212,0.09596038769499955,2.0
gas,-0.08057436656561166,0.0485331846333982,6.0
changes,-0.08057114225385936,0.04222866662202438,11.0
calmly,-0.08056142015822454,0.0,1.0
100,-0.08055350598078617,0.0763615262636614,2.0
##bed,-0.08055302497148904,0.05061432423860916,3.0
contribute,-0.0804599213691819,0.0,1.0
socially,-0.08045927055370625,0.042534064399756905,3.0
A,-0.0804404785407359,0.10406085033597243,205.0
##nu,-0.08031049284648134,0.02377377580049301,2.0
unsuccessful,-0.08025894136033933,0.0,1.0
exercised,-0.08018780352832346,0.0,1.0
from,-0.08017635949040766,0.11979575811682257,90.0
construct,-0.080122422337516,0.0388830626625365,4.0
school,-0.08011555925588894,0.0,1.0
disciplinary,-0.08006579098073582,0.0,1.0
Although,-0.07988370535036346,0.05145709800735372,3.0
prolific,-0.07979270394078847,0.0,1.0
##tom,-0.0797858827244571,0.06193463869467184,6.0
##gni,-0.0797818374497012,0.05247942341025188,28.0
##quet,-0.07975277349621482,0.0,1.0
##EM,-0.07963533396896098,0.054680893835757104,17.0
##son,-0.07960579603435237,0.0,1.0
Quick,-0.07957177389151247,0.05518794765406785,5.0
com,-0.07947416714568362,0.08252080885232267,19.0
##amine,-0.0794377581276151,0.0,1.0
cracks,-0.07940655901747196,0.0,1.0
checking,-0.07937851552497181,0.0,1.0
