,mean,std,count
gives,-0.15481490191835942,0.05926806778554634,2.0
cover,-0.154790666708897,0.00989566868689326,2.0
hardware,-0.15474278647578676,0.0,1.0
chart,-0.15458645872887858,0.08325891104054543,4.0
relative,-0.15458410788618743,0.04830740375291517,2.0
tactics,-0.15456941658956883,0.0,1.0
wonderful,-0.15436010052601493,0.0,1.0
lots,-0.15426580671501786,0.058433257657104436,4.0
bright,-0.15424138153445527,0.0,1.0
##ette,-0.1540879549726632,0.0,1.0
likely,-0.15407049517495544,0.14637893682539987,25.0
##aba,-0.15403197943365346,0.0,1.0
##la,-0.15393290864706183,0.06541092740282908,3.0
##eto,-0.15391280623114031,0.0,1.0
quick,-0.153892129500138,0.09666149771761,7.0
##quire,-0.15378892212260387,0.21380552170468572,10.0
disposed,-0.15377044631460723,0.0,1.0
techniques,-0.15374060035743486,0.10211073770557808,8.0
eyes,-0.15367658653966546,0.0,1.0
agents,-0.15360148954140687,0.008958428622287334,4.0
setting,-0.15353918927340532,0.05502426876860136,19.0
##reate,-0.1535078102852245,0.0,1.0
touch,-0.15334926733223453,0.120610916644798,4.0
##iology,-0.15334393769927054,0.08651112787583592,18.0
lead,-0.15328874184412675,0.05197549492237776,7.0
##ds,-0.15327817966128632,0.05288119785229455,14.0
severe,-0.15307621987583028,0.1262803961484691,15.0
##ma,-0.15307560140385001,0.09438652726310894,30.0
concrete,-0.15301756007263295,0.0,1.0
##RT,-0.15292256410801383,0.04244762993960757,2.0
##lay,-0.15291863395897012,0.0,1.0
psychiatric,-0.15290739162747038,0.12221504156114799,11.0
pneumonia,-0.15288202761334863,0.09559777884777924,11.0
decisions,-0.15281183683138877,0.060236425414387514,11.0
##hetic,-0.15272918612116063,0.13348170939993212,6.0
unexpected,-0.15266819008827537,0.02006002563714239,2.0
##buted,-0.1524082812746809,0.0,1.0
residents,-0.15221639686365956,0.06262721562586672,7.0
rooms,-0.15221270194747,0.02728225126939353,2.0
grade,-0.15220230522463996,0.0759889744914684,2.0
place,-0.15208112843768284,0.08863164795092994,14.0
##ogies,-0.15200796893947943,0.054794126591854286,5.0
shock,-0.1519823063508548,0.11399193353875443,11.0
##ally,-0.151954447502344,0.10806747683499168,2.0
applied,-0.15184495100077444,0.12451086455159446,13.0
absorb,-0.15182632003057409,0.037618330895680195,2.0
repaired,-0.1518203922733156,0.24552358322372891,4.0
SP,-0.15180676863867437,0.04839706566245851,4.0
surgeon,-0.1517861753222379,0.03793094765609745,2.0
##ation,-0.1517394148500799,0.13114627131585374,90.0
froze,-0.15170774081448682,0.0,1.0
reproduce,-0.151614885119948,0.0,1.0
personnel,-0.15158006057642281,0.008934988857818321,2.0
##ue,-0.1515779406202335,0.1246262579849576,18.0
debris,-0.1514869205629907,0.0,1.0
consulted,-0.15137234466817195,0.14026770861619775,21.0
alone,-0.15135410086880258,0.045845269620333334,5.0
easily,-0.15130965446236422,0.06118085139165791,7.0
en,-0.15119742744786507,0.11568408380890993,4.0
pat,-0.15116941934328815,0.0,1.0
sore,-0.1510716945688376,0.0,1.0
##ltration,-0.15104740207897774,0.0,1.0
##cis,-0.150989917793327,0.0,1.0
shifts,-0.15097832130962524,0.06454075690515348,2.0
nerve,-0.15082309842561356,0.1531677136735305,6.0
husband,-0.15057002550962983,0.09200254518205297,2.0
observation,-0.15052693204759168,0.06000439722753622,8.0
happy,-0.15045470655686508,0.06296600638713162,5.0
completing,-0.1504046875269183,0.0615416056390155,5.0
meta,-0.1503747340344435,0.07408619244487913,5.0
identifying,-0.1501847000892115,0.06896082413704921,7.0
eligibility,-0.1500430313488071,0.0,1.0
holidays,-0.14993417326904515,0.0,1.0
member,-0.14991667198065647,0.044137052698484634,6.0
displaying,-0.14990052979492985,0.0,1.0
He,-0.14972197816155292,0.03444672225151255,6.0
relationship,-0.1495726403218404,0.0,1.0
##ogen,-0.14955866827357683,0.0,1.0
Wide,-0.149548460502349,0.0,1.0
returned,-0.1494991235568772,0.0,1.0
##lla,-0.14946868672279265,0.06810398479616331,10.0
consultation,-0.14942999568716656,0.08482313507391419,22.0
surgery,-0.14931416855147775,0.21599677377045662,12.0
rap,-0.14909764429599212,0.054619569767422285,26.0
strategy,-0.149092317196606,0.044742499915277595,3.0
lab,-0.1490866195311871,0.08058393888548927,7.0
very,-0.148972981340553,0.1532256459665595,159.0
describing,-0.14890884084777534,0.12528437058539604,2.0
bothered,-0.14890149815163603,0.0,1.0
visual,-0.14889431214879903,0.05702489161424551,6.0
looked,-0.14889106637019986,0.04734622050822276,6.0
##cent,-0.148838446009198,0.036533504187586247,5.0
existing,-0.1487856365616489,0.07033679961559429,3.0
awake,-0.14877753854143502,0.040900742714172524,2.0
birth,-0.14876169827332325,0.22616194266857947,2.0
##pop,-0.1487440791344308,0.0,1.0
structured,-0.14867928319573329,0.07676533640669105,3.0
##ult,-0.14865400128200718,0.2300123472139083,18.0
edges,-0.14861785238092295,0.0,1.0
leak,-0.14861264936108415,0.0,1.0
##rate,-0.14856238613307016,0.035567503441181744,4.0
directed,-0.14853554111401854,0.11632810962587287,4.0
tonight,-0.1485003400443663,0.11741534154900209,4.0
##ctions,-0.14849161551938905,0.02682767838329149,2.0
Medical,-0.14842962431819362,0.0,1.0
##ediatric,-0.14840260275440706,0.10670909055003278,15.0
sympathetic,-0.1483965518687905,0.0,1.0
pod,-0.14834628462742644,0.0,1.0
##manship,-0.148279457217386,0.0,1.0
freeze,-0.14826397793012244,0.0,1.0
##X,-0.1482423571304496,0.07933181666520177,11.0
##gni,-0.1480439113220331,0.0695584100250877,28.0
##powering,-0.14803354860408463,0.0,1.0
%,-0.14801573755856196,0.16729050459142214,5.0
##self,-0.14801422098622213,0.06350988208854684,4.0
##ees,-0.14800172333174122,0.059471055487241575,5.0
limitations,-0.1479734748548458,0.04447513809909289,3.0
exams,-0.14796896937772708,0.030599564287392043,2.0
could,-0.1478451441938112,0.0972091740981395,30.0
labour,-0.14774516958303227,0.06724457450639736,3.0
ruled,-0.14773038068948643,0.07965231992741241,7.0
##ato,-0.1477303668617962,0.1692289254626457,16.0
More,-0.1476976131815927,0.0596513932037804,4.0
##ou,-0.14768239145869708,0.06857544080976052,5.0
co,-0.14764172022142794,0.08587172919295642,35.0
##fe,-0.14753487467955154,0.0,1.0
Laura,-0.14750721660003543,0.0,1.0
##cology,-0.14747092515213323,0.08813182392680251,9.0
##ate,-0.14745553300015005,0.12618729554045607,25.0
pursued,-0.1472627195250984,0.0,1.0
perfectly,-0.14721443505762502,0.08349876821058974,3.0
multiple,-0.14709274984708107,0.14564666063681964,57.0
injuries,-0.14705620019125695,0.1270714057898465,11.0
reasonable,-0.14702335465431135,0.13718566729772358,12.0
perhaps,-0.1468903176751991,0.046492937647670256,2.0
indeed,-0.14688281435710723,0.10201445634272858,2.0
##esi,-0.14688052576311988,0.06977497252523653,2.0
frequently,-0.14685317782050708,0.0,1.0
street,-0.14682483196840665,0.1443863245054238,2.0
##bri,-0.1467520086220931,0.14222351901408978,5.0
##se,-0.1467107442904184,0.08101996817240031,6.0
##ifer,-0.14650212441846852,0.0,1.0
calming,-0.14646529834008207,0.0,1.0
pressure,-0.1464617796233974,0.060891194622275054,5.0
intermediate,-0.14640456414619737,0.0,1.0
classification,-0.1463191045334586,0.02783047756273742,2.0
risk,-0.14630942118447066,0.10872789207890664,42.0
tease,-0.14630404643427677,0.0,1.0
subtle,-0.14627769414695,0.055047972572539766,8.0
broken,-0.1462247548234207,0.0,1.0
infectious,-0.14619796913441457,0.011787125522643757,2.0
relaxed,-0.1461838172993406,0.0,1.0
##dress,-0.14605202277890492,0.0,1.0
simultaneous,-0.14596447877217414,0.0,1.0
##ment,-0.1459340111192616,0.22755298319112707,20.0
Primary,-0.14591637712783703,0.0,1.0
beautiful,-0.14584583447168836,0.0,1.0
Move,-0.14580644049576932,0.04978379576773134,3.0
medicine,-0.14580350493573224,0.11954704766808842,13.0
##k,-0.1457624030233308,0.14056716282567977,11.0
Sign,-0.14564686251509093,0.0,1.0
forward,-0.1456369902257812,0.10310542541394171,11.0
hours,-0.14560064483997745,0.0284849609607638,3.0
##lk,-0.14551330485513603,0.0,1.0
##ber,-0.14547199229604754,0.0,1.0
##CP,-0.14541021369974236,0.05949842218785006,3.0
##cu,-0.14539157011750858,0.09053232518469873,11.0
##cel,-0.14531415499779993,0.0,1.0
teaching,-0.1452406296078839,0.2118053963390353,19.0
allowed,-0.14515664804698325,0.08972485689409163,5.0
correctly,-0.14515055478662148,0.15205736742658302,10.0
noticing,-0.1451225887108644,0.0,1.0
##maker,-0.14499806332530127,0.1115010880109622,3.0
##rogate,-0.14499586249495136,0.0,1.0
Hand,-0.14493004151685238,0.0968534683261456,7.0
settling,-0.14491073623727957,0.0,1.0
recent,-0.14464314503553136,0.12039143268111087,7.0
anxious,-0.14463551823475346,0.10114594491781619,8.0
First,-0.1445660926672555,0.260854949845893,19.0
Anti,-0.14439376605167029,0.057377765349442084,4.0
Now,-0.14433415070298136,0.06420126099551635,3.0
obtained,-0.1443023749509806,0.09870089028617098,9.0
practical,-0.14424344648316106,0.0,1.0
taught,-0.14421372027569762,0.18524814589186855,6.0
##quin,-0.14409516772593522,0.0862237738720878,3.0
##uda,-0.1440345526632613,0.01649559088442523,3.0
breathing,-0.14401746084826053,0.03503918061023615,2.0
ensure,-0.1438681863701595,0.08785723940915376,24.0
la,-0.14379992098387484,0.08507405222766955,27.0
danger,-0.14365824628834478,0.0,1.0
##cover,-0.1436406656859482,0.0,1.0
downstairs,-0.143608399679547,0.0,1.0
##hip,-0.1435833368830357,0.0,1.0
more,-0.14352813694050223,0.11545090763923647,70.0
disease,-0.14343941603508426,0.023282873212958743,4.0
Card,-0.14337700418940194,0.0685778373123305,8.0
capacity,-0.1433457543758899,0.02230055888259041,2.0
success,-0.14330870511657035,0.105645401474072,9.0
pitch,-0.14320003545325638,0.0,1.0
housing,-0.14308159139352328,0.0,1.0
##different,-0.14303911498030475,0.0,1.0
classic,-0.14300577399171419,0.0,1.0
die,-0.14298311454325377,0.0,1.0
##isted,-0.14297769950837055,0.0,1.0
discomfort,-0.1428526124242443,0.0,1.0
interact,-0.14285048754540236,0.0,1.0
um,-0.14272843939668522,0.0,1.0
predict,-0.14271531636813087,0.15255955143459535,3.0
##cope,-0.14263524406542405,0.07847582637726085,3.0
upper,-0.14249849737519543,0.11225063663823487,5.0
effort,-0.1424801746069135,0.03604693450586888,6.0
area,-0.14220749578119377,0.08361873987122591,20.0
coach,-0.1421667783549853,0.019665138260835248,2.0
##vid,-0.1421288699999924,0.07244343089132983,4.0
equipment,-0.14200008338055667,0.047866149964407426,10.0
their,-0.1418232613689261,0.1064294976343469,159.0
##he,-0.1417966843376592,0.060033409127643746,4.0
##ilated,-0.14166420741092323,0.008217505906051428,2.0
concurrent,-0.1416367508807599,0.036177218577341304,2.0
##fle,-0.14162481925499978,0.0,1.0
come,-0.14162258160886756,0.08140873562874855,14.0
replacement,-0.14157338516624068,0.17783276464206166,2.0
##pi,-0.14155666401799263,0.1443422261561741,11.0
final,-0.14137635047191605,0.014101542315696429,4.0
mob,-0.14120539199415175,0.0,1.0
##lide,-0.14119311978355692,0.15642843513545748,5.0
##rm,-0.14110128580198608,0.056615320947672604,4.0
alert,-0.14105862623888493,0.00966567397147751,2.0
##erial,-0.14094361786498308,0.06216117199422967,4.0
stab,-0.1405954370042908,0.10609804669649188,9.0
volume,-0.1405424380785315,0.07460615901153697,5.0
exceptionally,-0.14054108224428483,0.0,1.0
##bility,-0.14049681846269402,0.08358485801429089,6.0
##lai,-0.14046615135673995,0.026267992815246763,2.0
symptoms,-0.14045685930585397,0.09633825405007858,20.0
timing,-0.14044479122752454,0.07728902668675222,6.0
Junior,-0.14041325813124372,0.014700407485793987,2.0
radio,-0.14034722364334107,0.07629760971415803,11.0
third,-0.14033488288824641,0.030241023235920032,2.0
generate,-0.1403325876669446,0.06737358051581031,3.0
injury,-0.14023986207644218,0.09518759866458366,37.0
travel,-0.1402250077090999,0.0,1.0
days,-0.14012082025752629,0.06634208847548762,2.0
centred,-0.14009435373321558,0.06849105225666585,4.0
##uch,-0.1400860446665344,0.0,1.0
list,-0.1398758677196977,0.1286475971573785,6.0
familiar,-0.13986753359336085,0.087563923029101,3.0
kids,-0.13984106010613445,0.0,1.0
attain,-0.1398280968494442,0.0341494209376702,2.0
brought,-0.13944497369777897,0.029054797434017954,2.0
##ions,-0.13938482371527122,0.0754300945284541,4.0
SH,-0.13934733632822466,0.0,1.0
##ll,-0.13929538932555632,0.09543655069881803,3.0
##ly,-0.13918478306247106,0.1519659973119812,133.0
##ptic,-0.13904032919973816,0.11675191411205885,26.0
Witness,-0.1389718896953341,0.08559734319896382,3.0
##citation,-0.1386356356123831,0.12125288538962842,39.0
screening,-0.13853296161227444,0.06918694192237307,3.0
sexual,-0.13851691061918092,0.006425389594287734,2.0
wished,-0.138391191983773,0.0,1.0
art,-0.13838655429357039,0.0993302333063626,11.0
induced,-0.13836163824982242,0.04528351197182002,3.0
op,-0.1382699822095654,0.10577455764628402,28.0
##rb,-0.13825981491763037,0.12305690912861623,11.0
becomes,-0.13825914291753177,0.1292111935742086,2.0
sexually,-0.13820329945035914,0.0,1.0
##ers,-0.13814820530448713,0.09520181773768097,10.0
##lation,-0.1380897376645457,0.20566815947896916,8.0
accompanied,-0.1380570542569147,0.11732834910385101,2.0
met,-0.13801244541058388,0.10522916442320111,11.0
Con,-0.1379277729017229,0.1570823039941678,33.0
services,-0.13789863162066543,0.14868304971653154,14.0
local,-0.13787366326848943,0.1025204029088633,10.0
##es,-0.1378592085457394,0.14267632655617088,9.0
pads,-0.13783380047613014,0.0,1.0
actually,-0.13782235165840806,0.09016589102992549,3.0
subsequently,-0.13777967743316166,0.12070531043210438,2.0
sought,-0.1376900799541736,0.044158948797311685,4.0
##firmed,-0.1376385999096998,0.03922179770058264,2.0
associated,-0.1375694848129461,0.05282807002429484,6.0
hospital,-0.13756138250689018,0.10611850604389954,11.0
##scope,-0.1374580681401841,0.29084487665394054,13.0
##bow,-0.1374004139640531,0.0499857183966414,2.0
give,-0.13734861494652778,0.10493467507861493,8.0
discuss,-0.137234854086825,0.13235024463802292,16.0
itself,-0.1371805454442137,0.0,1.0
limited,-0.13715693547966684,0.06744399649338036,5.0
collected,-0.1371480173144522,0.0,1.0
top,-0.1370063070450535,0.08043533577613236,7.0
heel,-0.1370032341423305,0.0,1.0
Part,-0.13693929174345779,0.05586526524532287,3.0
pretty,-0.136909883822387,0.0,1.0
assumed,-0.13685008388640377,0.0,1.0
##pas,-0.13680479022580785,0.094596159827522,3.0
Code,-0.13675276063477015,0.0,1.0
pole,-0.13672683945457836,0.0,1.0
mouth,-0.13663876235235728,0.033700972438484904,2.0
insight,-0.13655560284403387,0.18745032297988742,3.0
reaction,-0.13652000063189673,0.08384522415376186,6.0
##ifying,-0.1364787711608445,0.03637103059917609,2.0
MAC,-0.1364701937306474,0.070526847805689,3.0
incarcerated,-0.13646998500749893,0.07017370017936,2.0
compartment,-0.13641867357427787,0.0,1.0
seeing,-0.1363830214770141,0.11797776006686997,8.0
shared,-0.1362867904529735,0.02449045965079063,3.0
amount,-0.13614758922341952,0.15641208739023713,4.0
##rag,-0.1361272985058967,0.0241295894306498,2.0
South,-0.13611080545695764,0.08111755677766153,2.0
temporal,-0.1359536946690559,0.0,1.0
NY,-0.13593929750246686,0.06437121202407003,3.0
poisoning,-0.13590806001707637,0.0,1.0
wise,-0.1358552884268032,0.09124288698085858,3.0
##cilla,-0.13585232766258612,0.047158019312049326,3.0
##P,-0.13581665610745325,0.0848956169921005,18.0
entirely,-0.13559516148250875,0.035968756874455575,3.0
protocol,-0.1354953623493469,0.04582287695371748,5.0
##ncy,-0.13546347839309425,0.05544847526262862,3.0
circulation,-0.13531101000891782,0.0,1.0
##mia,-0.13528293946232406,0.036939304356727966,10.0
assistance,-0.13513336831714745,0.12995366548808118,30.0
separating,-0.13506810926991122,0.0,1.0
beta,-0.135062307714313,0.06965299342111057,2.0
clarity,-0.13497454222865718,0.08691251803296424,2.0
prepare,-0.13494912291767572,0.11440762809628674,2.0
recovery,-0.13491853045648095,0.01716716575490849,3.0
##pen,-0.1349097455496903,0.08883861171066657,7.0
##tant,-0.13489765420425173,0.0,1.0
people,-0.13487266646894294,0.11475206938195268,3.0
staying,-0.13475628433401476,0.003439735865322105,2.0
##rated,-0.134739670696283,0.15001712347954427,9.0
litigation,-0.13466824977093642,0.0,1.0
image,-0.13457053398798832,0.16023561543034107,16.0
visits,-0.13455560124992558,0.0,1.0
tie,-0.13433111594119354,0.0,1.0
dynamic,-0.1343141382861717,0.0,1.0
most,-0.13430105742196796,0.11365084163799802,25.0
Aug,-0.13429268665368246,0.0,1.0
update,-0.1342833552387847,0.04955069577378719,2.0
nasal,-0.13422018572700026,0.024795759547859522,3.0
Directed,-0.13405645080774808,0.0,1.0
followed,-0.1340023347459975,0.10922978587274844,11.0
aspect,-0.13392459083269073,0.0,1.0
hearing,-0.13389582067815958,0.03567586568882156,2.0
##oxide,-0.13389018524308646,0.0,1.0
##minate,-0.13386782725193322,0.039965796291559275,3.0
Investigation,-0.13386203566933894,0.0,1.0
steps,-0.13384809727343017,0.11689499490964576,24.0
probable,-0.13382868454789365,0.034540666956490974,2.0
disposition,-0.13371436525248862,0.11611893586018338,84.0
separate,-0.13371295102349154,0.02760841754636752,2.0
unsuccessful,-0.13332010434569921,0.0,1.0
su,-0.13329775771767208,0.11287029603199034,57.0
Once,-0.13324277076571545,0.07522454179474836,4.0
involve,-0.13317566623622432,0.02218200297361375,2.0
bottle,-0.13316962106075883,0.0,1.0
##tem,-0.13315482124272396,0.06260344319927634,2.0
##ized,-0.13301901418118084,0.07723750299848693,14.0
depth,-0.1328889771184091,0.0674781595972744,9.0
utility,-0.13285367297510017,0.07993723218684899,6.0
relief,-0.1327557511567231,0.0,1.0
requiring,-0.13270592363627828,0.13441461616601888,19.0
draw,-0.13246972639558507,0.08469258424889954,2.0
te,-0.13246518378491517,0.03848793475623721,4.0
stick,-0.13246254048936865,0.02702844454596988,4.0
appear,-0.1323758529182292,0.0,1.0
needing,-0.1323753924106841,0.11138578763777114,12.0
films,-0.13233800047033786,0.059267515243612734,3.0
##cological,-0.1323107412425133,0.06978453469050107,2.0
adjusted,-0.13225008689580087,0.06486756576584707,4.0
##mor,-0.13221582352303368,0.04613831028733598,2.0
choice,-0.13201620652253876,0.0667596443749933,16.0
##tr,-0.13199779244281967,0.02573478733592175,2.0
small,-0.1319775672649501,0.21083577553719665,6.0
death,-0.13187925093006636,0.0,1.0
Their,-0.13180234306483685,0.08769237176562569,9.0
Structure,-0.13180137762984545,0.0,1.0
gang,-0.13178251558340187,0.0,1.0
GP,-0.13176903493605127,0.13643223633815377,3.0
independent,-0.13171121155971352,0.21574978554216778,30.0
##eur,-0.13157517386480494,0.1819126905215902,5.0
practiced,-0.1315302685147332,0.0017989179598018462,2.0
processes,-0.13149166265264622,0.0013593008387039612,2.0
chaotic,-0.13144593441937483,0.17579038648808026,3.0
modified,-0.13142566938551584,0.10233238787557163,2.0
movement,-0.13130981889853185,0.0,1.0
##CS,-0.13128432083161273,0.013332539539891997,2.0
##ag,-0.13125086776031103,0.08146577158349663,24.0
Bet,-0.13118690470134234,0.0,1.0
